# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Coughing
# Subject id: s2063346
# Notes: 2.3
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748500380,-0.5463867,-0.04840088,0.887146,2.921875,1.1875,0.328125
1695748500409,-0.5673828,-0.097961426,0.89593506,4.09375,4.546875,0.984375
1695748500454,-0.5708008,-0.1038208,0.91082764,4.796875,6.703125,1.859375
1695748500499,-0.55566406,-0.10357666,0.8912964,6.8125,8.359375,1.640625
1695748500528,-0.5354004,-0.11993408,0.9022827,5.9375,9.078125,0.328125
1695748500573,-0.52441406,-0.117248535,0.89056396,3.46875,9.0625,0.5625
1695748500618,-0.5029297,-0.10357666,0.8920288,1.671875,6.171875,-0.796875
1695748500648,-0.51220703,-0.09967041,0.90130615,-0.875,1.609375,-2.046875
1695748500693,-0.5114746,-0.08917236,0.87298584,-0.59375,0.9375,-1.34375
1695748500738,-0.4946289,-0.09991455,0.8764038,-0.9375,0.15625,-0.25
1695748500767,-0.49682617,-0.101135254,0.8095093,-1.875,-0.828125,-0.34375
1695748500813,-0.50268555,-0.08258057,0.87249756,3.65625,-4.5,0.921875
1695748500858,-0.5437012,-0.0803833,0.94451904,-2.875,-8.109375,-1.4375
1695748500887,-0.592041,-0.1531372,0.98236084,-1.90625,0.09375,0.796875
1695748500948,-0.5654297,-0.094055176,0.93133545,0.078125,-0.125,-0.84375
1695748500963,-0.53271484,-0.08282471,0.84198,-1.140625,1.125,-1.859375
1695748501009,-0.54052734,-0.11895752,0.86761475,-0.890625,1.6875,-0.90625
1695748501054,-0.5629883,-0.11456299,0.87835693,-0.328125,3.015625,-0.203125
1695748501144,-0.5292969,-0.10992432,0.87420654,-1.09375,1.140625,-1.421875
1695748501148,-0.5461426,-0.10235596,0.8566284,-2.3125,2.53125,-1.734375
1695748501172,-0.5456543,-0.04473877,0.88812256,-2.078125,-1.84375,-1.59375
1695748501205,-0.5595703,-0.11260986,0.9591675,-1.140625,2.25,1.203125
1695748501251,-0.59277344,-0.11065674,0.9328003,-0.53125,-0.265625,0.234375
1695748501292,-0.52075195,-0.070129395,0.854187,1.328125,3.1875,-0.109375
1695748501322,-0.5505371,-0.11553955,0.8866577,0.921875,4.171875,-0.015625
1695748501368,-0.5776367,-0.11383057,0.91522217,2.375,6.296875,0.921875
1695748501415,-0.54663086,-0.11114502,0.89349365,3.171875,6.875,0.859375
1695748501443,-0.54174805,-0.12652588,0.89471436,3.609375,8.890625,0.359375
1695748501488,-0.51220703,-0.11236572,0.9105835,2.0625,8.3125,-0.28125
1695748501564,-0.4963379,-0.09869385,0.9242554,-0.90625,4.890625,-1.265625
1695748501569,-0.4921875,-0.09112549,0.8817749,-3.734375,1.0,-2.265625
1695748501610,-0.50683594,-0.09136963,0.8920288,-2.84375,-0.78125,-2.09375
1695748501638,-0.4958496,-0.0869751,0.87176514,0.1875,0.546875,-0.671875
1695748501685,-0.5053711,-0.066467285,0.84002686,0.546875,1.21875,0.359375
1695748501730,-0.47143555,-0.09503174,0.7723999,8.984375,0.96875,0.453125
1695748501758,-0.5529785,-0.09088135,0.98773193,-1.5,-13.40625,-1.796875
1695748501803,-0.57373047,-0.15899658,0.96746826,-2.859375,1.1875,-0.015625
1695748501848,-0.59472656,-0.10357666,0.9852905,0.828125,-2.65625,-1.0
1695748501878,-0.5280762,-0.082092285,0.85931396,-1.46875,0.796875,-1.375
1695748501938,-0.54248047,-0.10650635,0.84832764,-0.359375,1.546875,-1.1875
1695748501968,-0.5317383,-0.12432861,0.8900757,-1.0625,3.1875,-0.015625
1695748501998,-0.5349121,-0.10772705,0.8822632,-1.875,1.171875,-1.25
1695748502043,-0.5131836,-0.105041504,0.838562,-3.375,0.734375,-2.328125
1695748502103,-0.54541016,-0.051818848,0.8505249,-3.125,0.03125,-2.265625
1695748502117,-0.54785156,-0.10675049,1.0026245,-1.09375,1.3125,0.5625
1695748502163,-0.64746094,-0.07965088,0.951355,-0.28125,-3.8125,-0.515625
1695748502239,-0.5148926,-0.065979004,0.86102295,-1.828125,-1.65625,-1.8125
1695748502243,-0.5563965,-0.07550049,0.8998413,2.5,-0.375,0.671875
1695748502284,-0.61035156,-0.11578369,0.9347534,4.875,7.125,3.0
1695748502329,-0.5510254,-0.11773682,0.8788452,4.96875,11.984375,2.140625
1695748502358,-0.5119629,-0.12310791,0.8786011,3.0625,9.984375,0.125
1695748502403,-0.5144043,-0.11456299,0.87786865,-0.890625,5.546875,-1.296875
1695748502433,-0.5463867,-0.097473145,0.8895874,-1.109375,5.0625,-1.1875
1695748502478,-0.5048828,-0.09844971,0.8908081,-2.140625,1.59375,-2.09375
1695748502523,-0.5205078,-0.08868408,0.88690186,-1.375,-0.390625,-1.59375
1695748502552,-0.48608398,-0.10089111,0.8407593,0.296875,-0.765625,-0.90625
1695748502599,-0.5024414,-0.0803833,0.789978,1.65625,-1.703125,0.203125
1695748502659,-0.5136719,-0.082092285,0.9208374,3.875,-9.828125,0.328125
1695748502673,-0.59399414,-0.08380127,0.9616089,1.359375,-3.265625,-1.03125
1695748502718,-0.53271484,-0.13482666,0.9874878,0.0,3.234375,-0.5
1695748502764,-0.6291504,-0.11456299,0.9406128,1.15625,-2.75,-1.171875
1695748502792,-0.5175781,-0.08428955,0.8551636,-3.046875,-0.734375,-2.859375
1695748502838,-0.55615234,-0.07965088,0.87664795,-0.453125,0.3125,-1.09375
1695748502883,-0.58813477,-0.112854004,0.8825073,-2.015625,2.375,-0.15625
1695748502912,-0.5617676,-0.10650635,0.86761475,-2.21875,2.90625,-1.125
1695748502958,-0.54663086,-0.12286377,0.8900757,-0.359375,2.671875,-0.703125
1695748503006,-0.54956055,-0.08013916,0.87542725,1.0,2.6875,-0.5625
1695748503034,-0.54174805,-0.089416504,0.88812256,1.046875,2.625,-0.015625
1695748503078,-0.57373047,-0.059387207,0.8710327,0.453125,0.0,-0.484375
1695748503110,-0.5744629,-0.105773926,0.9406128,-0.4375,2.3125,0.734375
1695748503153,-0.56030273,-0.0960083,0.89276123,-1.75,0.609375,-1.765625
1695748503198,-0.5505371,-0.101135254,0.89227295,-1.171875,0.734375,-1.359375
1695748503228,-0.58325195,-0.09942627,0.93011475,2.59375,2.578125,0.4375
1695748503274,-0.5710449,-0.101623535,0.89837646,4.953125,4.75,1.28125
1695748503318,-0.54956055,-0.09649658,0.88690186,4.46875,7.8125,0.703125
1695748503348,-0.53027344,-0.105041504,0.86932373,2.71875,8.109375,-0.453125
1695748503393,-0.532959,-0.10699463,0.89593506,0.96875,6.40625,-1.109375
1695748503438,-0.52905273,-0.11212158,0.89837646,-0.15625,5.734375,-0.28125
1695748503468,-0.5266113,-0.128479,0.87054443,-0.546875,5.078125,-0.890625
1695748503514,-0.49609375,-0.089660645,0.86639404,-0.65625,0.515625,-1.640625
1695748503563,-0.5136719,-0.09503174,0.87176514,-1.0625,-0.21875,-0.640625
1695748503588,-0.4975586,-0.105529785,0.81463623,-1.453125,-0.515625,-0.453125
1695748503633,-0.4909668,-0.108947754,0.8632202,6.046875,-2.75,0.734375
1695748503695,-0.5666504,-0.07305908,0.94158936,-1.546875,-9.28125,-0.6875
1695748503707,-0.57714844,-0.1572876,0.9750366,-2.046875,1.375,1.390625
1695748503754,-0.60131836,-0.10748291,0.94281006,-0.03125,-3.421875,-0.46875
1695748503798,-0.5214844,-0.0869751,0.8410034,-0.59375,-0.140625,-0.859375
1695748503828,-0.5554199,-0.10015869,0.871521,0.703125,1.3125,0.78125
1695748503875,-0.56152344,-0.13287354,0.89715576,1.703125,1.21875,1.84375
1695748503903,-0.5605469,-0.12750244,0.887146,0.1875,0.75,0.421875
1695748503949,-0.55078125,-0.12579346,0.855896,-0.53125,1.15625,-0.59375
1695748503993,-0.54833984,-0.07965088,0.8563843,-2.125,-0.0625,-1.390625
1695748504024,-0.57910156,-0.12628174,0.93573,-2.875,1.53125,-0.3125
1695748504068,-0.6003418,-0.094055176,0.8998413,-1.890625,0.375,-1.078125
1695748504113,-0.5505371,-0.10333252,0.8690796,-1.796875,1.578125,-1.765625
1695748504141,-0.5612793,-0.10650635,0.88983154,-1.921875,2.34375,-1.578125
1695748504203,-0.5800781,-0.108947754,0.88494873,-2.109375,4.5,-0.953125
1695748504233,-0.57055664,-0.0960083,0.8876343,0.859375,5.671875,-0.703125
1695748504264,-0.55615234,-0.09893799,0.899353,5.3125,7.84375,0.28125
1695748504308,-0.53564453,-0.12823486,0.8800659,1.421875,6.859375,-0.3125
1695748504354,-0.5319824,-0.09039307,0.8903198,0.203125,5.015625,-0.78125
1695748504382,-0.5185547,-0.09893799,0.8793335,-1.390625,3.25,-1.484375
1695748504429,-0.52124023,-0.09039307,0.89593506,-0.8125,-0.015625,-1.375
1695748504473,-0.5187988,-0.08502197,0.86468506,-1.453125,-0.28125,-0.578125
1695748504503,-0.51538086,-0.09625244,0.84124756,-2.203125,-1.109375,-0.578125
1695748504550,-0.517334,-0.09698486,0.85272217,1.328125,-2.03125,0.359375
1695748504578,-0.5498047,-0.09552002,0.90545654,0.796875,-7.65625,-0.953125
1695748504623,-0.57543945,-0.10308838,0.9303589,-4.03125,-0.34375,-1.078125
1695748504668,-0.6262207,-0.10845947,0.9606323,0.484375,-1.90625,0.375
1695748504713,-0.5397949,-0.08135986,0.8468628,-1.921875,0.421875,-1.359375
1695748504743,-0.54248047,-0.082092285,0.8529663,-0.109375,1.28125,-0.84375
1695748504789,-0.58032227,-0.11212158,0.90008545,-0.390625,3.328125,0.40625
1695748504817,-0.5629883,-0.10211182,0.9035034,0.765625,2.21875,-0.28125
1695748504863,-0.55078125,-0.1104126,0.8546753,0.609375,2.15625,-1.109375
1695748504908,-0.54467773,-0.08135986,0.84832764,-0.390625,1.28125,-1.125
1695748504938,-0.5578613,-0.089904785,0.9171753,-1.59375,2.84375,-0.625
1695748504983,-0.57373047,-0.09844971,0.9142456,-2.0625,-0.34375,-1.234375
1695748505029,-0.5493164,-0.06939697,0.8678589,-1.703125,0.1875,-1.140625
1695748505057,-0.57055664,-0.09429932,0.8781128,-0.953125,1.734375,-0.75
1695748505103,-0.58691406,-0.1026001,0.89593506,0.421875,3.6875,0.15625
1695748505148,-0.564209,-0.11431885,0.89642334,2.578125,5.984375,0.515625
1695748505177,-0.5576172,-0.10821533,0.8920288,5.03125,8.421875,0.5
1695748505223,-0.53100586,-0.109191895,0.8942261,4.921875,8.453125,-0.4375
1695748505268,-0.53222656,-0.117248535,0.90618896,2.96875,6.03125,-1.078125
1695748505298,-0.52978516,-0.097229004,0.8981323,1.28125,7.0625,-1.03125
1695748505343,-0.51123047,-0.08355713,0.8851929,0.90625,3.890625,-0.953125
1695748505372,-0.5083008,-0.093322754,0.86590576,-0.796875,0.953125,-1.0625
1695748505420,-0.5,-0.093566895,0.86346436,-1.1875,0.8125,-0.125
1695748505466,-0.49389648,-0.10284424,0.8341675,1.328125,-1.546875,-0.03125
1695748505492,-0.5090332,-0.11798096,0.9076538,3.5,-10.28125,-0.328125
1695748505554,-0.5654297,-0.09185791,0.9435425,-5.453125,-4.640625,-2.28125
1695748505582,-0.62939453,-0.11993408,0.94940186,-3.0,-2.296875,-0.40625
1695748505613,-0.5332031,-0.09869385,0.8812866,-2.34375,-1.0625,-1.328125
1695748505660,-0.54418945,-0.077941895,0.8434448,-0.078125,1.4375,-0.640625
1695748505705,-0.5637207,-0.12017822,0.8822632,1.078125,2.078125,1.125
1695748505732,-0.5566406,-0.11407471,0.8546753,0.828125,2.140625,-0.203125
1695748505778,-0.5444336,-0.10797119,0.8654175,2.96875,1.046875,-0.53125
1695748505823,-0.5305176,-0.08917236,0.90911865,2.171875,2.46875,0.75
1695748505853,-0.6035156,-0.1296997,0.92718506,-0.515625,2.609375,-0.203125
1695748505898,-0.5354004,-0.08770752,0.871521,-2.140625,0.25,-1.125
1695748505943,-0.5698242,-0.0947876,0.88616943,-0.6875,0.625,-0.203125
1695748505972,-0.5671387,-0.1026001,0.8949585,-1.96875,5.046875,-0.046875
1695748506033,-0.57470703,-0.10455322,0.87957764,-1.34375,4.78125,0.15625
1695748506079,-0.53564453,-0.12164307,0.89227295,0.5,4.296875,0.25
1695748506092,-0.55200195,-0.11480713,0.8973999,0.4375,4.171875,-0.640625
1695748506138,-0.5593262,-0.10992432,0.91815186,1.171875,7.546875,-0.390625
1695748506169,-0.5266113,-0.101379395,0.90252686,1.734375,8.203125,-0.6875
1695748506229,-0.5175781,-0.10015869,0.8973999,1.09375,5.34375,-1.75
1695748506274,-0.5283203,-0.12530518,0.9093628,0.171875,3.875,-1.578125
1695748506288,-0.51171875,-0.09991455,0.87420654,1.453125,3.75,-1.484375
1695748506348,-0.5053711,-0.08355713,0.8703003,-0.265625,0.640625,-1.0
1695748506377,-0.5029297,-0.08062744,0.8485718,-0.640625,0.203125,-0.078125
1695748506408,-0.46264648,-0.09136963,0.83099365,3.96875,-2.65625,-0.109375
1695748506483,-0.5341797,-0.09259033,0.902771,-1.25,-11.375,-0.609375
1695748506498,-0.5891113,-0.1638794,0.98602295,-1.875,-1.71875,-0.453125
1695748506531,-0.60498047,-0.10772705,0.9611206,1.125,-2.015625,-0.015625
1695748506573,-0.5148926,-0.11871338,0.8463745,-1.875,0.09375,-1.171875
1695748506619,-0.55078125,-0.11236572,0.87054443,0.453125,1.65625,0.34375
1695748506665,-0.5698242,-0.14141846,0.89593506,0.9375,2.53125,0.65625
1695748506692,-0.5461426,-0.11187744,0.86151123,-0.6875,0.671875,-0.9375
1695748506738,-0.5373535,-0.13409424,0.8817749,0.65625,2.1875,-0.421875
1695748506783,-0.5432129,-0.09039307,0.85858154,-1.03125,-0.421875,-1.21875
1695748506814,-0.5395508,-0.089416504,0.8973999,-4.015625,0.5625,-1.703125
1695748506844,-0.59472656,-0.11553955,0.94403076,-0.890625,0.5625,-0.453125
1695748506888,-0.5419922,-0.0947876,0.89105225,-0.703125,1.3125,-0.4375
1695748506933,-0.56518555,-0.11236572,0.8817749,0.984375,1.265625,-0.21875
1695748506963,-0.5661621,-0.12579346,0.88201904,1.15625,4.515625,0.609375
1695748507010,-0.5541992,-0.12530518,0.88323975,1.375,6.546875,0.34375
1695748507053,-0.5612793,-0.12213135,0.89959717,2.078125,6.796875,-0.34375
1695748507082,-0.5317383,-0.12872314,0.89715576,1.484375,7.203125,-0.640625
1695748507128,-0.5185547,-0.09820557,0.8764038,-0.734375,5.765625,-1.125
1695748507176,-0.5192871,-0.09649658,0.89178467,-1.953125,2.0,-1.859375
1695748507203,-0.5332031,-0.11114502,0.9008179,-1.484375,1.359375,-1.5
1695748507279,-0.51416016,-0.11407471,0.9022827,-1.671875,0.5,-1.421875
1695748507292,-0.52246094,-0.09552002,0.8920288,-0.921875,0.53125,-0.578125
