# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750528527,-0.09326172,-0.9924927,0.034851074,2.0625,1.484375,-1.90625
1695750528574,-0.107666016,-0.9951782,0.042419434,0.890625,2.015625,0.828125
1695750528603,-0.10473633,-1.0083618,0.035827637,-3.296875,4.015625,2.40625
1695750528663,-0.064697266,-1.0046997,0.054138184,-1.453125,2.78125,3.046875
1695750528708,-0.048583984,-0.9729614,0.05682373,-2.828125,1.84375,2.453125
1695750528723,-0.046875,-0.9702759,0.06536865,-4.078125,0.296875,0.9375
1695750528768,-0.061035156,-0.9829712,0.062683105,-2.765625,-0.203125,-0.09375
1695750528814,-0.06762695,-0.9793091,0.051452637,0.3125,-0.09375,-1.265625
1695750528842,-0.072753906,-0.9807739,0.06488037,1.609375,0.421875,-2.234375
1695750528888,-0.08984375,-0.9763794,0.061462402,2.046875,1.65625,-2.890625
1695750528933,-0.091796875,-0.98028564,0.051940918,2.6875,2.328125,-2.84375
1695750528962,-0.09375,-0.9981079,0.054626465,3.046875,3.3125,-2.890625
1695750529009,-0.079833984,-0.9924927,0.045837402,1.8125,3.484375,-2.734375
1695750529054,-0.07739258,-0.9883423,0.038269043,0.640625,3.3125,-1.5625
1695750529082,-0.07055664,-0.99005127,0.038513184,0.0625,2.484375,-1.0
1695750529129,-0.0625,-0.98809814,0.046325684,-0.359375,1.078125,-0.328125
1695750529173,-0.07885742,-0.991272,0.054870605,-0.1875,1.171875,0.171875
1695750529202,-0.07788086,-0.9841919,0.04486084,0.234375,1.0,0.671875
1695750529264,-0.0847168,-0.9805298,0.050476074,0.125,1.09375,0.171875
1695750529292,-0.088134766,-0.97662354,0.047546387,1.28125,1.4375,0.0625
1695750529324,-0.092041016,-0.9776001,0.05267334,2.203125,2.265625,-0.578125
1695750529399,-0.08886719,-0.98394775,0.031921387,1.640625,2.5625,-0.4375
1695750529403,-0.06933594,-0.9800415,0.026306152,0.203125,2.875,-1.15625
1695750529443,-0.075927734,-0.9924927,0.04486084,1.671875,2.734375,-0.734375
1695750529488,-0.080566406,-0.9956665,0.039489746,0.9375,2.140625,-0.421875
1695750529518,-0.07519531,-0.9817505,0.032409668,0.015625,2.140625,-0.21875
1695750529562,-0.08642578,-0.99005127,0.03729248,-0.9375,1.4375,-0.5625
1695750529609,-0.096191406,-0.9939575,0.04046631,-1.359375,1.203125,-0.125
1695750529638,-0.07324219,-0.98809814,0.030944824,-1.390625,1.671875,-0.390625
1695750529683,-0.0847168,-0.9885864,0.046325684,-1.90625,2.40625,-0.15625
1695750529728,-0.08300781,-0.9927368,0.041931152,-2.0,1.75,0.171875
1695750529757,-0.07006836,-0.9837036,0.039978027,-1.734375,1.90625,0.140625
1695750529804,-0.07128906,-0.98321533,0.045837402,-1.5625,1.625,-0.03125
1695750529848,-0.061279297,-0.9780884,0.0524292,-1.1875,1.015625,-0.53125
1695750529877,-0.06640625,-0.9771118,0.05340576,0.015625,0.875,-0.53125
1695750529923,-0.06958008,-0.9817505,0.04901123,1.140625,0.34375,-1.265625
1695750529968,-0.0793457,-0.98443604,0.047790527,1.875,1.0,-1.5
1695750529997,-0.09008789,-0.9866333,0.0368042,1.8125,1.140625,-1.734375
1695750530043,-0.076416016,-0.99298096,0.038513184,2.71875,1.296875,-1.875
1695750530071,-0.08227539,-0.9871216,0.028747559,2.03125,1.765625,-1.65625
1695750530118,-0.083984375,-0.99346924,0.03289795,1.734375,1.890625,-1.140625
1695750530163,-0.08154297,-0.99298096,0.02557373,1.21875,2.21875,-0.4375
1695750530192,-0.08227539,-0.9981079,0.042663574,-0.625,1.203125,-0.3125
1695750530238,-0.07885742,-1.0025024,0.048034668,-0.875,1.484375,-0.171875
1695750530299,-0.07324219,-0.9817505,0.031433105,-0.1875,0.921875,0.28125
1695750530313,-0.063964844,-0.97442627,0.027038574,-0.296875,0.4375,-0.734375
1695750530360,-0.076416016,-0.98443604,0.029968262,-0.5,-0.140625,-1.40625
1695750530403,-0.099365234,-0.9841919,0.04168701,0.796875,0.671875,-1.21875
1695750530432,-0.103027344,-0.9824829,0.032409668,0.65625,1.734375,-0.765625
1695750530478,-0.107421875,-0.99298096,0.028503418,0.21875,3.171875,-0.046875
1695750530524,-0.095458984,-0.99713135,0.034606934,0.265625,3.71875,0.21875
1695750530553,-0.07324219,-0.98028564,0.028503418,-0.796875,3.359375,0.21875
1695750530598,-0.064453125,-0.98223877,0.030212402,-1.03125,2.125,-0.125
1695750530674,-0.07543945,-0.9837036,0.034606934,-0.421875,1.265625,0.234375
1695750530678,-0.06347656,-0.9841919,0.042175293,-1.1875,0.921875,0.0625
1695750530718,-0.0703125,-0.97784424,0.031921387,-0.265625,-0.046875,0.171875
1695750530764,-0.09008789,-0.99224854,0.04095459,-0.390625,0.25,0.203125
1695750530792,-0.08935547,-0.9837036,0.039001465,-0.5,1.46875,0.640625
1695750530838,-0.08691406,-0.98028564,0.03314209,-0.1875,2.53125,0.609375
1695750530867,-0.07397461,-0.99591064,0.039978027,-0.640625,2.9375,0.359375
1695750530913,-0.072753906,-0.98931885,0.041931152,-1.21875,2.78125,0.109375
1695750530958,-0.05517578,-0.98101807,0.03338623,-0.859375,2.34375,0.125
1695750531034,-0.0546875,-0.986145,0.042419434,-1.046875,1.625,-0.53125
1695750531038,-0.055908203,-0.98394775,0.0368042,-0.484375,0.65625,-1.21875
1695750531078,-0.075683594,-0.98809814,0.04534912,-0.109375,1.015625,-1.34375
1695750531107,-0.071777344,-0.9780884,0.041931152,0.640625,0.671875,-2.453125
1695750531153,-0.0715332,-0.96539307,0.043395996,1.484375,0.6875,-2.703125
1695750531199,-0.08300781,-0.9763794,0.04876709,2.875,1.0625,-2.234375
1695750531259,-0.087402344,-0.9924927,0.029968262,2.375,1.6875,-1.640625
