# Sensor type: Respeck
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.10
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748057099,-0.027832031,-0.9805298,0.14178467,-3.640625,6.28125,-8.390625
1695748057128,0.0014648438,-1.0806274,0.08709717,-8.546875,5.96875,-5.265625
1695748057173,0.07543945,-1.0352173,-0.051330566,3.875,4.953125,-0.578125
1695748057249,-0.06713867,-0.83917236,-3.0517578E-4,2.046875,9.71875,-0.921875
1695748057254,0.061767578,-1.0640259,0.024841309,-5.125,8.34375,-0.078125
1695748057293,0.078125,-1.0064087,0.058044434,-1.71875,3.875,3.71875
1695748057322,-0.038085938,-0.9541626,0.043640137,-4.8125,2.15625,-0.09375
1695748057369,-0.06591797,-1.039856,0.02923584,-0.21875,3.890625,-0.75
1695748057414,-0.047607422,-1.0457153,0.043395996,4.109375,3.453125,-1.578125
1695748057445,-0.019042969,-1.0134888,0.08050537,2.859375,5.109375,-0.484375
1695748057488,-0.09082031,-0.98443604,0.06097412,2.6875,5.625,-0.40625
1695748057534,-0.03515625,-0.98028564,0.02508545,2.1875,7.109375,0.359375
1695748057563,-0.025878906,-0.9434204,0.050476074,1.53125,4.640625,1.15625
1695748057608,-0.022705078,-0.97369385,0.07733154,-0.09375,0.875,3.734375
1695748057653,-0.0234375,-0.9819946,0.06488037,-2.984375,-2.0,3.765625
1695748057683,-0.040771484,-0.96881104,0.08392334,-3.09375,-4.09375,2.734375
1695748057728,-0.10131836,-0.9837036,0.11981201,-0.796875,-2.890625,-0.4375
1695748057773,-0.008300781,-1.0471802,0.04852295,0.328125,-9.515625,-1.875
1695748057802,-0.04248047,-0.98028564,0.058532715,5.96875,-4.90625,-5.734375
1695748057848,0.12768555,-0.92437744,0.012878418,8.4375,0.3125,-2.875
1695748057909,0.1616211,-0.9624634,0.05633545,-1.796875,-5.921875,-2.390625
1695748057922,-0.03466797,-0.95440674,0.06414795,-1.40625,-7.84375,-3.078125
1695748057968,0.040283203,-1.0344849,0.008483887,2.15625,-0.625,-3.78125
1695748058014,0.11328125,-0.9849243,0.109313965,-4.1875,-0.625,-4.78125
1695748058060,-0.036132812,-1.0493774,0.15667725,-6.546875,-3.640625,-3.328125
1695748058104,-0.048339844,-1.0095825,0.13104248,-2.828125,0.515625,-3.859375
1695748058118,0.013671875,-1.020813,0.05291748,2.03125,2.109375,-3.46875
1695748058163,0.049072266,-0.98394775,0.11639404,2.921875,1.046875,0.21875
1695748058208,-0.0068359375,-0.99884033,0.1293335,-0.484375,-0.765625,1.609375
1695748058284,-0.017333984,-0.9656372,0.13372803,3.96875,-0.265625,2.703125
1695748058289,-0.025878906,-0.93048096,0.116882324,4.96875,0.84375,1.515625
1695748058343,-0.0703125,-0.93463135,0.15325928,6.578125,4.015625,-0.828125
1695748058358,-0.057373047,-0.94537354,0.11175537,2.234375,7.4375,-4.609375
1695748058419,0.013916016,-0.97540283,0.13543701,-2.28125,7.984375,-5.296875
1695748058448,-0.16186523,-1.1150513,-0.03302002,-4.609375,2.984375,-6.328125
1695748058479,0.24804688,-0.99346924,-0.011047363,6.484375,5.578125,6.09375
1695748058524,-0.09643555,-0.944397,0.0927124,-5.984375,1.015625,2.0625
1695748058568,-0.09375,-1.0239868,0.0040893555,3.234375,5.0625,1.265625
1695748058598,0.083740234,-0.93829346,-0.008117676,1.78125,3.203125,1.890625
1695748058643,-0.036376953,-0.9951782,0.026550293,-1.875,1.171875,1.796875
1695748058719,-0.09423828,-1.0169067,0.01751709,-1.6875,3.78125,-1.078125
1695748058724,-0.0014648438,-1.0110474,0.0289917,1.3125,4.96875,-0.546875
1695748058778,-0.037841797,-0.99957275,0.044128418,0.46875,2.921875,0.203125
1695748058793,-0.063964844,-0.99102783,0.05316162,-0.78125,2.515625,-0.34375
1695748058838,-0.07373047,-0.97491455,0.053649902,0.109375,3.921875,0.6875
1695748058885,-0.05053711,-0.95196533,0.022888184,-0.484375,3.328125,0.5625
1695748058913,-0.049072266,-0.95269775,0.070495605,-0.984375,2.203125,2.09375
1695748058958,-0.053710938,-0.9661255,0.08294678,-2.1875,1.515625,1.875
1695748059004,-0.037597656,-0.9639282,0.07684326,-2.609375,-1.65625,2.140625
1695748059032,-0.068603516,-0.99542236,0.08026123,-5.40625,-3.90625,0.578125
1695748059078,0.0031738281,-1.0540161,0.13128662,-6.96875,-5.890625,-1.046875
1695748059124,0.01171875,-1.0130005,0.0692749,-5.59375,-10.828125,-1.78125
1695748059153,-0.11743164,-0.9973755,0.097351074,1.375,-0.234375,-2.96875
1695748059198,0.13452148,-1.0669556,-0.024475098,10.09375,-1.4375,-2.703125
1695748059243,0.15063477,-0.9517212,-0.0032348633,3.609375,-5.625,-0.6875
1695748059273,-0.08520508,-0.85772705,0.09490967,3.140625,-4.53125,-0.640625
1695748059349,-0.03515625,-0.9920044,0.10345459,-2.921875,2.875,-5.375
1695748059362,0.088378906,-1.03302,0.09295654,-2.5625,3.484375,-4.953125
1695748059393,0.013427734,-1.0459595,0.0836792,-2.125,1.390625,-2.96875
1695748059438,0.034179688,-1.0354614,0.09515381,-1.1875,-0.171875,-1.0625
1695748059483,0.0029296875,-0.9800415,0.10662842,-1.6875,0.703125,0.609375
1695748059513,-0.001953125,-0.97857666,0.12322998,-0.3125,1.171875,1.515625
1695748059558,-0.025634766,-0.97125244,0.11102295,2.953125,3.25,1.453125
1695748059587,0.028320312,-0.9234009,0.0927124,3.296875,3.5,2.78125
1695748059633,0.0087890625,-0.9248657,0.11956787,-2.3125,3.890625,1.5625
1695748059678,-0.021728516,-0.95196533,0.1437378,-3.65625,3.359375,-0.28125
1695748059708,0.059570312,-0.99713135,0.16741943,-7.15625,-0.578125,-1.890625
1695748059753,-0.2626953,-1.0674438,0.21160889,-12.78125,8.703125,-8.6875
1695748059798,0.13378906,-1.086731,-0.074523926,5.25,2.484375,-4.203125
1695748059828,0.12719727,-0.9212036,0.09954834,-4.1875,2.21875,3.015625
1695748059889,-0.1772461,-1.0994263,0.12567139,-6.046875,5.578125,-1.28125
1695748059917,0.056396484,-0.86309814,0.07342529,4.046875,6.453125,-0.609375
1695748059948,-9.765625E-4,-0.9133911,0.042663574,-1.71875,3.390625,1.625
1695748059993,-0.07763672,-1.0142212,0.023620605,-1.84375,4.046875,1.234375
1695748060039,-0.043701172,-1.0010376,0.055114746,1.15625,5.625,-1.890625
1695748060068,-0.03881836,-1.0505981,0.12176514,-0.96875,3.984375,-0.46875
1695748060115,-0.064453125,-0.9993286,0.11199951,0.59375,4.390625,-1.765625
1695748060158,-0.0703125,-0.9612427,0.0770874,1.671875,7.1875,-1.546875
1695748060188,-0.015625,-0.9500122,0.06707764,3.390625,4.984375,0.015625
1695748060248,-0.04638672,-0.9505005,0.11224365,1.453125,2.421875,2.390625
1695748060263,-0.053710938,-0.9644165,0.08294678,-0.984375,0.078125,3.421875
1695748060308,-0.053222656,-0.9692993,0.10076904,0.1875,-2.734375,2.78125
1695748060384,-0.07714844,-1.0110474,0.10247803,-5.296875,-2.203125,0.625
1695748060387,-0.03149414,-1.069397,0.10760498,-6.625,-8.015625,-1.640625
1695748060428,-0.07495117,-1.015686,0.07122803,-3.71875,-7.78125,-4.328125
1695748060473,0.06298828,-0.954895,0.11932373,9.984375,4.265625,-2.25
1695748060502,0.2019043,-0.9920044,0.12860107,1.6875,0.671875,-0.28125
1695748060549,-0.021972656,-0.9365845,0.11077881,-4.703125,-3.296875,-1.828125
1695748060624,-0.08666992,-1.0171509,0.09051514,4.3125,3.03125,-1.4375
1695748060629,0.14794922,-1.0195923,0.09954834,1.421875,6.53125,-1.46875
1695748060683,0.052001953,-1.0061646,0.16986084,-5.8125,-1.28125,2.46875
1695748060713,-0.028564453,-1.0115356,0.15667725,-1.5625,-0.5,1.078125
1695748060743,0.06201172,-0.97662354,0.1239624,3.25,1.71875,1.765625
1695748060788,0.037597656,-0.9495239,0.152771,3.53125,-0.296875,1.9375
1695748060833,0.011474609,-0.97979736,0.17230225,2.640625,-1.484375,1.9375
1695748060878,-0.0078125,-0.94122314,0.15325928,5.0625,0.453125,0.75
1695748060907,-0.019042969,-0.91973877,0.1486206,5.171875,1.53125,-0.546875
1695748060953,-0.051513672,-0.9429321,0.1618042,3.921875,3.703125,-2.3125
1695748060982,-0.052734375,-0.9697876,0.16156006,0.625,5.671875,-4.875
1695748061028,0.015625,-1.0278931,0.1642456,-2.015625,3.375,-4.796875
1695748061058,-0.19067383,-1.0535278,0.19158936,-9.484375,10.21875,-8.0
1695748061104,0.03881836,-1.1177368,0.016540527,4.078125,8.46875,-6.828125
1695748061149,0.19946289,-0.88238525,0.043151855,-2.875,2.3125,4.296875
1695748061193,-0.16503906,-1.0374146,0.1720581,-7.4375,4.984375,0.203125
1695748061223,-0.057617188,-0.95391846,0.05291748,6.0625,11.015625,-2.8125
1695748061269,0.14746094,-0.9019165,0.05218506,3.421875,8.375,0.703125
1695748061298,-0.10498047,-1.0081177,0.06072998,-0.953125,8.140625,2.078125
1695748061358,-0.068359375,-0.9639282,-0.003967285,1.6875,11.046875,-1.90625
1695748061388,0.048828125,-1.0352173,0.061462402,-1.34375,5.6875,1.109375
1695748061417,-0.07348633,-1.0530396,0.10076904,-0.765625,1.96875,1.8125
1695748061463,-0.0847168,-1.0076294,0.11907959,0.15625,5.484375,-0.890625
1695748061508,-0.084472656,-0.9619751,0.073913574,2.828125,7.96875,-1.125
1695748061537,-0.051513672,-0.956604,0.055358887,2.15625,6.6875,0.875
1695748061582,-0.059570312,-0.95440674,0.08099365,-1.609375,3.515625,1.75
1695748061628,-0.032226562,-0.9373169,0.078552246,-4.21875,-0.890625,4.046875
1695748061659,-0.03491211,-0.956604,0.09564209,-5.375,-4.078125,4.28125
1695748061703,-0.09643555,-0.9768677,0.15765381,-6.046875,-3.40625,-1.125
1695748061732,-0.055908203,-1.0818481,0.073913574,-13.5,-8.5,-3.421875
1695748061779,-0.008544922,-0.99884033,0.1437378,8.484375,-0.21875,-1.6875
1695748061824,0.2614746,-0.88604736,0.13323975,5.15625,-1.78125,2.75
1695748061854,0.04321289,-0.9522095,0.1984253,-12.625,-10.625,0.78125
1695748061899,-0.1003418,-1.0742798,0.12884521,0.515625,-6.625,0.40625
1695748061943,0.12109375,-1.0222778,0.11102295,8.78125,-0.5,-1.1875
1695748061990,0.06982422,-1.0271606,0.20135498,-2.34375,-3.609375,1.640625
1695748062033,-0.052734375,-1.0357056,0.20721436,-3.890625,-4.859375,1.328125
1695748062062,0.040283203,-0.9505005,0.1762085,2.0,-1.640625,0.1875
1695748062093,0.05078125,-0.90093994,0.15423584,4.53125,0.140625,0.765625
1695748062141,0.04736328,-0.9224243,0.17108154,2.578125,-2.34375,1.34375
1695748062183,0.01928711,-0.9368286,0.18182373,2.71875,-1.765625,-0.140625
1695748062213,0.022460938,-0.94244385,0.16888428,3.03125,-1.34375,0.703125
1695748062259,-0.0017089844,-0.9729614,0.19232178,3.1875,-0.84375,-0.21875
1695748062303,-0.028320312,-0.9871216,0.19378662,2.421875,0.78125,-2.46875
1695748062332,-0.064697266,-0.94781494,0.16400146,2.109375,3.4375,-6.40625
1695748062378,0.08154297,-1.0120239,0.12835693,1.046875,3.515625,-5.21875
1695748062423,-0.13964844,-1.0701294,0.19232178,-8.96875,7.09375,-6.34375
1695748062453,0.16967773,-1.0940552,0.034118652,3.25,0.65625,-2.640625
1695748062498,-0.03173828,-0.8596802,0.13763428,-0.5,5.234375,0.53125
1695748062529,-0.076416016,-1.0647583,0.1251831,-3.21875,7.390625,-4.03125
1695748062573,0.06616211,-0.8987427,0.02532959,6.390625,8.75,-1.328125
1695748062619,0.03491211,-0.9302368,0.00970459,-1.015625,6.640625,-0.140625
1695748062648,-0.033447266,-1.0388794,0.027770996,0.828125,4.953125,1.359375
1695748062694,-0.03955078,-1.041565,0.07659912,0.0,4.09375,-1.171875
1695748062739,-0.059814453,-1.0471802,0.13079834,-0.265625,2.34375,-0.65625
1695748062768,-0.09863281,-1.0007935,0.10003662,2.375,5.3125,-3.140625
1695748062813,-0.06958008,-0.94976807,0.06536865,3.984375,5.65625,-1.75
1695748062859,-0.044921875,-0.9458618,0.0758667,3.8125,5.328125,-0.265625
1695748062888,-0.056884766,-0.9302368,0.074401855,2.65625,3.109375,1.328125
1695748062933,-0.044189453,-0.94366455,0.094177246,0.390625,0.90625,2.578125
1695748063028,-0.03125,-0.9573364,0.08416748,-0.71875,-2.65625,2.65625
1695748063033,-0.076171875,-0.9907837,0.093444824,-4.0625,-7.34375,0.90625
1695748063053,-0.08129883,-1.05719,0.09954834,-8.578125,-2.234375,-4.5
1695748063099,0.037353516,-1.125061,0.08831787,-3.046875,-6.5625,-3.34375
1695748063128,-0.0056152344,-0.8989868,0.12957764,3.703125,-9.078125,-3.59375
1695748063189,0.068359375,-0.96710205,0.06121826,2.953125,-2.890625,-2.796875
1695748063203,0.06201172,-0.9614868,0.08782959,-1.1875,-6.265625,-2.21875
1695748063248,-0.1159668,-1.0120239,0.12445068,-0.359375,-0.140625,-5.0
1695748063294,0.009521484,-1.0337524,0.12298584,-0.109375,3.109375,-5.015625
1695748063325,0.032714844,-1.0154419,0.14959717,-6.359375,1.125,-2.65625
1695748063368,-0.025878906,-1.017395,0.15667725,-6.09375,-2.265625,-0.8125
1695748063413,-0.018554688,-0.98883057,0.14666748,0.859375,-0.1875,0.859375
1695748063441,-0.010009766,-0.9505005,0.13543701,0.828125,1.453125,0.875
1695748063503,-0.015625,-0.94903564,0.1605835,1.265625,0.421875,2.921875
1695748063564,-0.004638672,-0.944397,0.17767334,3.03125,0.6875,3.140625
1695748063568,-0.036376953,-0.911438,0.18743896,2.859375,1.8125,2.84375
1695748063608,-0.042236328,-0.94854736,0.17425537,1.03125,1.109375,0.609375
1695748063684,-0.05053711,-0.9644165,0.19451904,-0.453125,1.703125,-2.4375
1695748063688,0.0061035156,-1.0278931,0.20257568,-4.796875,0.078125,-2.984375
1695748063731,-0.23510742,-1.0879517,0.21844482,-12.890625,4.6875,-6.828125
1695748063773,0.09741211,-1.0908813,0.0099487305,2.46875,4.140625,-5.0625
1695748063803,0.01928711,-0.9067993,0.14154053,-1.3125,4.1875,-0.890625
1695748063848,-0.1262207,-1.0576782,0.14154053,-2.8125,8.640625,-2.546875
1695748063924,0.018798828,-0.86309814,0.066345215,5.078125,12.34375,-1.5
1695748063929,0.043945312,-0.89141846,0.042663574,-1.953125,6.90625,0.796875
1695748063968,-0.045898438,-0.98931885,0.047302246,-5.375,5.03125,2.5
1695748063997,-0.09082031,-1.0335083,0.07733154,-2.65625,6.859375,-1.03125
1695748064044,-0.016845703,-1.0276489,0.109558105,2.84375,3.609375,-0.65625
1695748064092,-0.07104492,-1.0144653,0.15887451,-0.875,5.40625,-2.203125
1695748064120,-0.12060547,-0.98883057,0.13348389,3.90625,6.078125,-2.046875
1695748064165,-0.05493164,-0.97320557,0.101257324,4.109375,5.5625,-2.265625
1695748064209,-0.075683594,-0.94122314,0.11956787,2.296875,4.515625,0.09375
1695748064237,-0.09326172,-0.96295166,0.14666748,1.046875,3.0,2.171875
1695748064282,-0.09692383,-0.9595337,0.14349365,-1.96875,0.265625,2.421875
1695748064328,-0.075683594,-0.9397583,0.13079834,-2.546875,-0.828125,1.296875
1695748064358,-0.111328125,-0.973938,0.1227417,-6.125,-1.890625,-0.609375
1695748064403,-0.09423828,-1.0610962,0.15106201,-6.953125,1.4375,-5.421875
1695748064525,-0.016601562,-1.0952759,0.17401123,-2.75,-3.5,-4.75
1695748064531,-0.114746094,-0.9788208,0.20135498,-2.953125,-0.0625,-5.421875
1695748064535,0.114990234,-0.9963989,0.046569824,2.390625,0.109375,-5.09375
1695748064569,0.08911133,-0.8740845,0.093933105,1.671875,-5.390625,-1.296875
1695748064598,-0.011962891,-0.9702759,0.16644287,0.59375,-6.375,1.109375
1695748064644,-0.011474609,-0.96343994,0.1671753,1.3125,-2.21875,-1.953125
1695748064673,0.020751953,-0.99298096,0.16571045,-0.265625,-2.796875,-1.765625
1695748064718,-0.060302734,-1.0283813,0.184021,-1.0,-4.40625,-1.03125
1695748064765,-0.061035156,-1.0496216,0.17279053,3.4375,-2.828125,-1.171875
1695748064793,0.021728516,-0.97320557,0.14520264,3.359375,-3.3125,0.28125
