# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s2063346
# Notes: 3.11
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750946608,-0.5239258,-0.066711426,0.97283936,-0.078125,-0.765625,-2.125
1695750946637,-0.61572266,-0.10089111,0.96795654,-1.203125,4.09375,-0.34375
1695750946685,-0.5292969,-0.06109619,0.82977295,-0.203125,4.953125,-0.625
1695750946713,-0.51586914,-0.10308838,0.7836304,1.265625,-3.6875,-0.640625
1695750946758,-0.5046387,-0.09820557,0.9660034,-0.125,1.59375,-0.453125
1695750946818,-0.5900879,-0.11773682,0.97039795,-1.09375,4.75,-0.90625
1695750946848,-0.55615234,-0.049621582,0.8800659,1.484375,5.53125,0.109375
1695750946893,-0.529541,-0.07989502,0.88616943,2.765625,4.140625,0.546875
1695750946923,-0.53466797,-0.105285645,0.92596436,5.328125,6.25,0.515625
1695750946953,-0.54589844,-0.13848877,1.0158081,7.0625,18.3125,1.046875
1695750946999,-0.5390625,-0.16290283,0.91619873,1.90625,19.75,-1.140625
1695750947058,-0.5197754,-0.09527588,0.80218506,-7.109375,5.8125,-1.03125
1695750947088,-0.40966797,-0.02935791,0.8510132,2.1875,-3.390625,0.15625
1695750947118,-0.44018555,-0.11065674,0.75042725,-1.609375,-4.0,-1.0625
1695750947163,-0.5085449,-0.08355713,0.9813843,0.28125,-8.96875,1.4375
1695750947192,-0.5209961,-0.14434814,0.9918823,-5.8125,-4.984375,-0.46875
1695750947238,-0.5566406,-0.11798096,0.9911499,-0.625,-1.171875,-1.46875
1695750947283,-0.54785156,-0.0947876,0.9208374,-1.390625,1.3125,-1.609375
1695750947312,-0.5102539,-0.054260254,0.8461304,0.8125,1.46875,-0.453125
1695750947359,-0.5019531,-0.0881958,0.8847046,-1.34375,0.515625,-1.03125
1695750947388,-0.53564453,-0.11212158,0.92889404,2.140625,3.296875,0.40625
1695750947464,-0.50390625,-0.12554932,0.8432007,-1.59375,0.328125,-0.84375
1695750947477,-0.4909668,-0.1375122,0.8283081,4.546875,-4.46875,1.765625
1695750947508,-0.49780273,-0.10284424,0.99505615,0.078125,1.375,-0.375
1695750947554,-0.58203125,-0.10064697,0.94525146,1.375,5.0625,0.640625
1695750947598,-0.49731445,-0.11651611,0.75457764,-0.125,-0.078125,0.03125
1695750947627,-0.53222656,-0.081848145,0.9557495,0.015625,-4.03125,-2.140625
1695750947672,-0.5991211,-0.120666504,0.99676514,-2.09375,1.953125,-0.21875
1695750947719,-0.5270996,-0.08868408,0.89959717,-0.78125,7.09375,-1.640625
1695750947747,-0.52368164,-0.10015869,0.78240967,0.4375,4.078125,0.15625
1695750947793,-0.5307617,-0.11480713,0.91693115,-2.03125,-7.484375,-2.9375
1695750947838,-0.54711914,-0.13555908,0.94696045,-3.0625,1.734375,-1.40625
1695750947868,-0.52734375,-0.13922119,0.97821045,2.296875,7.9375,-1.828125
1695750947914,-0.56933594,-0.101623535,0.9935913,-11.328125,22.1875,-4.75
1695750947959,-0.5407715,-0.038391113,0.8085327,-8.96875,15.0,-2.796875
1695750947987,-0.41870117,-0.03741455,0.8278198,5.625,0.234375,0.5
1695750948064,-0.43969727,-0.07476807,0.77679443,8.78125,-1.4375,2.84375
1695750948077,-0.4658203,-0.13531494,0.7909546,8.25,0.15625,2.28125
1695750948109,-0.5004883,-0.070617676,0.9281616,-4.375,-10.96875,0.671875
1695750948153,-0.5444336,-0.17120361,1.0223999,-3.234375,-4.0,-0.484375
1695750948199,-0.56518555,-0.090148926,0.961853,0.359375,-1.015625,-1.40625
1695750948228,-0.52001953,-0.046447754,0.8632202,0.625,0.53125,-0.609375
1695750948288,-0.5019531,-0.065979004,0.8446655,0.171875,-7.1875,-0.59375
1695750948303,-0.5102539,-0.11627197,0.9682007,-1.296875,4.984375,0.515625
1695750948348,-0.5966797,-0.14630127,0.92181396,0.21875,-0.75,0.203125
1695750948410,-0.4711914,-0.101623535,0.80755615,0.5,1.921875,-0.328125
1695750948423,-0.52563477,-0.089660645,0.93255615,1.609375,0.53125,0.953125
1695750948485,-0.5786133,-0.13800049,0.9525757,-1.421875,2.53125,0.03125
1695750948513,-0.5371094,-0.09161377,0.8241577,0.484375,2.328125,-0.15625
1695750948573,-0.5288086,-0.06719971,0.90740967,-2.515625,-9.21875,-2.625
1695750948588,-0.5402832,-0.10797119,0.94525146,-1.53125,4.84375,-0.703125
1695750948664,-0.5666504,-0.10675049,0.9171753,1.21875,3.984375,-1.375
1695750948670,-0.50634766,-0.078430176,0.7304077,1.0,1.765625,0.34375
1695750948708,-0.52490234,-0.10675049,1.0057983,-0.28125,-3.046875,-2.5625
1695750948753,-0.611084,-0.120910645,0.996521,-2.296875,1.359375,-0.171875
1695750948783,-0.55981445,-0.113098145,0.934021,-2.375,2.890625,-2.484375
1695750948828,-0.49658203,-0.054992676,0.7160034,-0.578125,0.9375,-1.015625
1695750948858,-0.54296875,-0.13043213,0.9269409,5.375,-14.734375,-0.828125
1695750948904,-0.5500488,-0.09967041,0.95892334,-4.125,0.65625,-0.53125
1695750948950,-0.5625,-0.14776611,0.9269409,-6.578125,7.640625,-4.1875
1695750948977,-0.55249023,-0.02935791,0.6696167,-2.15625,3.890625,-1.453125
1695750949023,-0.51342773,-0.128479,0.83099365,-3.078125,-1.3125,-3.046875
1695750949068,-0.62890625,-0.08673096,1.0900269,0.4375,-7.09375,-2.171875
1695750949097,-0.64941406,-0.074279785,1.0431519,-1.703125,-1.234375,-1.40625
1695750949144,-0.61206055,-0.10089111,1.0084839,-10.5,16.953125,-4.359375
1695750949188,-0.57250977,0.035827637,0.90448,-5.171875,26.4375,-2.1875
1695750949248,-0.53637695,-0.06427002,0.8390503,10.171875,16.875,5.953125
1695750949264,-0.46484375,-0.12188721,0.83099365,7.703125,3.328125,2.6875
1695750949308,-0.45336914,-0.04888916,0.82611084,1.765625,3.421875,1.375
1695750949369,-0.45996094,-0.09869385,0.81829834,6.234375,2.328125,1.21875
1695750949383,-0.51293945,-0.11846924,0.85736084,5.515625,-11.359375,1.265625
1695750949429,-0.43969727,-0.08428955,1.0331421,-5.203125,-1.5625,-0.421875
1695750949457,-0.6064453,-0.14117432,0.9713745,-1.375,-3.0,-2.0625
1695750949504,-0.52001953,-0.066711426,0.8720093,0.234375,-0.46875,-0.953125
1695750949548,-0.4790039,-0.053771973,0.83709717,0.03125,-1.28125,-0.46875
1695750949577,-0.50390625,-0.10406494,0.9442749,3.609375,8.234375,0.609375
1695750949623,-0.59350586,-0.11505127,0.9628296,6.9375,13.84375,3.6875
1695750949651,-0.50634766,-0.1506958,0.80340576,-3.125,-3.6875,-1.71875
1695750949697,-0.5720215,-0.082092285,1.0136108,-1.40625,-24.953125,-4.4375
1695750949754,-0.517334,-0.10479736,0.9852905,-2.921875,3.046875,0.265625
1695750949772,-0.58374023,-0.08770752,0.9594116,-2.484375,2.5,-2.109375
1695750949817,-0.50683594,-0.04522705,0.6168823,-0.140625,3.328125,0.484375
1695750949863,-0.517334,-0.08526611,1.0321655,3.59375,-4.046875,-4.1875
1695750949924,-0.6188965,-0.1026001,0.9755249,-0.046875,-1.625,0.953125
1695750949937,-0.55078125,-0.14508057,0.8773804,-6.5,3.796875,-4.359375
1695750949983,-0.49023438,-0.059143066,0.5946655,-5.515625,3.875,-2.203125
1695750950030,-0.56811523,-0.078186035,1.0421753,4.921875,-5.765625,-2.4375
1695750950057,-0.6164551,-0.066223145,0.9916382,-0.25,-1.53125,1.703125
1695750950103,-0.54003906,-0.11627197,0.8649292,-6.625,5.671875,-4.25
1695750950132,-0.51416016,-0.06109619,0.67596436,-1.0625,5.953125,-0.4375
1695750950178,-0.56591797,-0.093811035,1.0165405,4.1875,-2.375,-1.859375
1695750950238,-0.6003418,-0.07476807,1.0131226,-0.5625,2.46875,1.84375
1695750950252,-0.6477051,-0.15704346,1.032898,-7.4375,16.21875,-3.140625
1695750950298,-0.53222656,0.027770996,0.85980225,-5.0625,28.5,-2.328125
1695750950343,-0.5083008,-0.062316895,0.8410034,7.171875,8.921875,1.71875
1695750950373,-0.44018555,-0.08917236,0.79364014,5.796875,-1.84375,1.75
1695750950419,-0.43139648,-0.07891846,0.70599365,-0.78125,-0.921875,1.25
1695750950447,-0.63183594,-0.16412354,0.95892334,11.4375,-24.765625,0.609375
1695750950528,-0.42773438,-0.06060791,1.0221558,-0.8125,4.96875,4.890625
1695750950537,-0.65112305,-0.17340088,1.0856323,-4.984375,-4.421875,-3.75
1695750950568,-0.5078125,-0.00592041,0.82147217,-1.171875,5.3125,-3.609375
1695750950613,-0.56396484,-0.10015869,0.8161011,3.765625,-11.34375,1.375
1695750950659,-0.47973633,-0.054260254,1.0126343,0.640625,4.59375,1.875
1695750950688,-0.6376953,-0.16192627,0.94940186,-4.140625,0.453125,-2.421875
1695750950733,-0.5358887,-0.03717041,0.7352905,-1.984375,5.515625,-1.953125
1695750950778,-0.5473633,-0.15533447,0.75457764,6.671875,-8.375,0.515625
1695750950807,-0.4326172,-0.059631348,0.9784546,0.890625,3.375,1.265625
1695750950853,-0.67285156,-0.15777588,1.0197144,-2.59375,-2.046875,-1.828125
1695750950899,-0.5422363,-0.030090332,0.8497925,-4.890625,8.71875,-2.9375
1695750950928,-0.53222656,-0.124816895,0.65545654,3.09375,-3.890625,0.46875
1695750950973,-0.41210938,-0.0068969727,0.98651123,-0.125,2.96875,-1.390625
1695750951033,-0.6958008,-0.11480713,1.0665894,-2.546875,-5.8125,-0.890625
1695750951048,-0.56274414,-0.054992676,0.9032593,-11.953125,6.703125,-6.953125
1695750951093,-0.53637695,-0.08062744,0.602478,-4.0625,4.953125,0.3125
1695750951123,-0.5878906,-0.054504395,1.015564,9.171875,-5.0625,-1.15625
1695750951168,-0.5566406,-0.06890869,0.97943115,0.796875,0.125,5.296875
1695750951214,-0.5710449,-0.25323486,1.0275269,-8.8125,17.59375,-4.9375
1695750951242,-0.59155273,0.09124756,0.8602905,-7.0625,30.015625,-4.5
1695750951289,-0.53686523,-0.059631348,0.7838745,9.390625,13.0625,6.25
1695750951333,-0.3461914,-0.08746338,0.6256714,2.796875,0.765625,1.859375
1695750951362,-0.62231445,-0.09552002,1.2299194,7.5625,-30.21875,-4.109375
1695750951410,-0.611084,-0.11407471,1.0062866,-2.390625,-0.984375,6.9375
1695750951453,-0.54956055,-0.15899658,0.8776245,-10.453125,2.15625,-6.90625
1695750951483,-0.6430664,-0.051574707,0.8734741,0.984375,-16.125,-1.4375
1695750951528,-0.50390625,-0.0134887695,0.96136475,0.0625,2.375,3.96875
1695750951574,-0.6118164,-0.16363525,0.94158936,-4.28125,1.140625,-2.203125
1695750951602,-0.56274414,0.015563965,0.7723999,0.265625,4.34375,-1.328125
1695750951648,-0.5620117,-0.14019775,0.81073,7.5625,-5.328125,1.6875
1695750951693,-0.45825195,-0.058166504,0.99676514,1.15625,7.390625,1.296875
1695750951722,-0.6201172,-0.2468872,1.0497437,0.953125,14.546875,-1.921875
1695750951768,-0.5192871,-0.0256958,0.89593506,-10.78125,26.4375,-6.421875
1695750951812,-0.54589844,-0.011291504,0.8209839,0.78125,12.625,-0.015625
1695750951843,-0.4580078,-0.070617676,0.85858154,4.921875,-0.484375,1.25
1695750951888,-0.43701172,-0.022277832,0.79730225,3.546875,-3.359375,1.078125
1695750951918,-0.46313477,-0.18927002,0.76556396,11.984375,-5.546875,1.9375
1695750951963,-0.5344238,-0.019836426,1.1307983,-5.953125,-14.515625,-2.953125
1695750952008,-0.63134766,-0.1638794,1.0253296,-2.0625,-5.765625,2.3125
1695750952053,-0.5710449,-0.13970947,0.9176636,-5.75,-1.171875,-4.84375
1695750952098,-0.48632812,-0.03302002,0.7201538,1.625,-4.4375,0.3125
1695750952128,-0.44506836,-0.019836426,0.9586792,0.125,0.421875,-0.796875
1695750952160,-0.64746094,-0.11553955,0.98846436,-2.421875,0.09375,-0.1875
1695750952203,-0.5505371,-0.09893799,0.8595581,-1.671875,4.4375,-2.171875
1695750952248,-0.50219727,-0.12359619,0.80682373,4.125,-0.546875,0.46875
1695750952277,-0.46069336,-0.07159424,0.91571045,-0.203125,2.921875,0.015625
1695750952324,-0.61083984,-0.12896729,0.9664917,-0.796875,4.0625,-0.140625
1695750952368,-0.54663086,-0.074035645,0.8629761,0.5625,6.4375,-0.671875
1695750952398,-0.49560547,-0.105041504,0.69696045,4.703125,-3.34375,1.859375
1695750952443,-0.49560547,-0.06378174,1.0204468,-0.3125,0.0625,-1.96875
1695750952518,-0.6269531,-0.14971924,1.0617065,4.578125,13.453125,0.0625
1695750952523,-0.5739746,-0.07159424,0.97821045,-13.53125,21.40625,-6.53125
1695750952563,-0.5761719,-0.024475098,0.78338623,-6.53125,15.984375,-1.671875
1695750952593,-0.39111328,-0.05206299,0.8070679,4.796875,-4.796875,-0.359375
1695750952638,-0.46020508,-0.057922363,0.7953491,5.15625,-2.8125,1.625
1695750952682,-0.4975586,-0.14581299,0.8908081,10.28125,0.53125,3.640625
1695750952728,-0.52734375,-0.081848145,0.9269409,0.6875,-11.21875,1.015625
1695750952757,-0.53100586,-0.16680908,0.99212646,-0.65625,1.734375,0.171875
1695750952805,-0.55200195,-0.10308838,0.91448975,3.578125,4.984375,-0.46875
1695750952863,-0.4633789,-0.04449463,0.83343506,3.28125,-1.5625,-0.109375
1695750952878,-0.52075195,-0.086242676,0.9467163,1.171875,1.953125,-0.828125
1695750952938,-0.56103516,-0.1260376,0.99920654,4.109375,10.484375,1.8125
1695750952952,-0.51123047,-0.15118408,0.8768921,0.53125,0.609375,-0.390625
1695750952999,-0.47827148,-0.117492676,0.84539795,-3.46875,-5.96875,-1.921875
1695750953045,-0.51708984,-0.1116333,0.9401245,-2.734375,-3.75,-1.296875
1695750953088,-0.5253906,-0.13604736,0.97698975,1.9375,8.0,0.046875
1695750953134,-0.59399414,-0.1338501,1.0905151,-2.046875,16.84375,-1.28125
1695750953161,-0.51953125,-0.09576416,0.8265991,-12.34375,13.296875,-6.015625
1695750953208,-0.43139648,0.004333496,0.8119507,-5.234375,0.34375,-4.265625
1695750953237,-0.45654297,-0.051574707,0.78582764,6.078125,-0.109375,0.828125
1695750953283,-0.4477539,-0.15338135,0.7301636,5.375,-4.75,1.953125
1695750953312,-0.5583496,-0.0491333,0.9887085,-0.4375,-28.640625,0.4375
1695750953358,-0.5703125,-0.16217041,1.0770874,-2.765625,-3.0,1.953125
1695750953388,-0.5827637,-0.16168213,1.024353,-4.078125,-5.453125,-3.3125
1695750953434,-0.52563477,-0.026184082,0.763855,-3.390625,2.421875,-3.265625
1695750953478,-0.5395508,-0.007385254,0.91741943,-0.75,-10.59375,-1.265625
