# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Talking
# Subject id: s2063346
# Notes: 3.5
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750413777,-0.1027832,-0.97662354,0.007751465,-1.8125,1.21875,-1.140625
1695750413823,-0.115722656,-0.9951782,0.030944824,-0.3125,1.359375,-0.671875
1695750413868,-0.10620117,-0.987854,0.018493652,0.0625,1.484375,-0.875
1695750413898,-0.11669922,-0.9824829,0.016784668,-0.25,1.5,-0.453125
1695750413943,-0.1184082,-0.9924927,0.02166748,-0.265625,1.421875,-0.828125
1695750413988,-0.10888672,-0.9883423,0.0119018555,-0.640625,1.53125,-0.625
1695750414033,-0.1027832,-0.9734497,0.019958496,-0.59375,0.953125,-0.75
1695750414062,-0.12451172,-0.98150635,0.0211792,-0.484375,1.390625,-0.53125
1695750414092,-0.11401367,-0.98687744,0.020446777,-0.234375,1.640625,-0.796875
1695750414139,-0.10668945,-0.9741821,0.018737793,-0.578125,1.5,-0.75
1695750414198,-0.10986328,-0.9898071,0.020935059,-0.65625,1.078125,-0.90625
1695750414217,-0.11328125,-0.98638916,0.0211792,-0.6875,1.4375,-0.53125
1695750414257,-0.11791992,-0.9859009,0.022155762,-0.65625,1.46875,-0.5625
1695750414303,-0.107910156,-0.986145,0.023620605,-0.296875,1.640625,-0.515625
1695750414335,-0.111328125,-0.9829712,0.022888184,-0.703125,1.171875,-0.4375
1695750414378,-0.114990234,-0.989563,0.0289917,-0.90625,1.09375,-0.1875
1695750414438,-0.10595703,-0.9837036,0.029724121,-0.53125,1.296875,-0.09375
1695750414453,-0.111083984,-0.9788208,0.029724121,-1.234375,1.140625,-0.234375
1695750414498,-0.115234375,-0.99224854,0.040222168,-1.109375,1.34375,-0.171875
1695750414544,-0.10961914,-0.9685669,0.02923584,-0.96875,1.578125,-0.265625
1695750414572,-0.1015625,-0.973938,0.040222168,-0.96875,1.1875,-0.625
1695750414621,-0.10864258,-0.989563,0.03265381,-0.84375,1.25,-0.609375
1695750414663,-0.09667969,-0.97491455,0.027770996,-2.296875,1.4375,-1.265625
1695750414692,-0.11401367,-0.98809814,0.054626465,-1.6875,1.640625,-1.5
1695750414738,-0.10498047,-0.9898071,0.044128418,-1.65625,1.625,-2.046875
1695750414784,-0.11621094,-0.98101807,0.05609131,-0.609375,1.96875,-2.015625
1695750414812,-0.115234375,-0.9890747,0.049987793,-0.015625,1.4375,-1.28125
1695750414859,-0.1171875,-0.9763794,0.051452637,-0.21875,1.390625,-1.046875
1695750414887,-0.11328125,-0.9841919,0.053894043,-0.078125,1.421875,-0.703125
1695750414933,-0.1171875,-0.9817505,0.05291748,-0.5625,1.4375,-0.71875
1695750414994,-0.125,-0.9898071,0.05731201,-0.8125,1.234375,-0.609375
1695750415009,-0.10620117,-0.9800415,0.04949951,-1.921875,0.796875,-0.953125
1695750415053,-0.119384766,-0.9837036,0.051940918,-1.78125,0.796875,-0.875
1695750415098,-0.12573242,-0.9849243,0.05218506,-1.03125,1.390625,-0.296875
1695750415128,-0.11206055,-0.9846802,0.050476074,1.125,1.921875,0.25
1695750415189,-0.11303711,-0.9793091,0.04510498,2.03125,2.125,0.703125
1695750415217,-0.122558594,-0.98150635,0.038024902,-0.34375,1.4375,0.515625
1695750415251,-0.11010742,-0.98101807,0.059509277,-1.703125,2.015625,0.28125
1695750415293,-0.10864258,-0.987854,0.055114746,-0.6875,0.59375,0.46875
1695750415354,-0.118652344,-0.9788208,0.051696777,-0.625,0.640625,-0.15625
1695750415367,-0.10449219,-0.98028564,0.050720215,-0.46875,1.40625,-0.078125
1695750415413,-0.12011719,-0.9841919,0.06121826,-1.09375,1.21875,-0.421875
1695750415475,-0.11376953,-0.9866333,0.06414795,0.40625,1.734375,-0.921875
1695750415488,-0.1184082,-0.9710083,0.058776855,0.453125,1.828125,-0.84375
1695750415533,-0.111572266,-0.9846802,0.04071045,-1.0,1.828125,-1.171875
1695750415563,-0.111328125,-0.97735596,0.047302246,-1.5625,1.3125,-1.78125
1695750415608,-0.12231445,-0.98638916,0.06707764,-0.28125,1.671875,-1.59375
1695750415653,-0.104003906,-0.9793091,0.06536865,-0.03125,1.71875,-1.84375
1695750415683,-0.12475586,-0.98443604,0.05682373,0.125,1.546875,-1.40625
1695750415728,-0.1081543,-0.9746704,0.061950684,0.3125,1.734375,-1.359375
1695750415773,-0.12182617,-0.9885864,0.055114746,0.09375,1.78125,-0.703125
1695750415802,-0.10913086,-0.9717407,0.051208496,-0.140625,1.3125,-1.296875
1695750415851,-0.12231445,-0.986145,0.05340576,-0.015625,0.953125,-0.5625
1695750415896,-0.11743164,-1.0007935,0.062683105,0.171875,1.140625,-0.90625
1695750415923,-0.10961914,-0.9631958,0.0446167,-0.328125,1.4375,-1.046875
1695750415968,-0.14160156,-0.9976196,0.059509277,0.484375,0.90625,-0.484375
1695750416013,-0.12011719,-0.97320557,0.055114746,-0.0625,1.359375,-0.921875
1695750416042,-0.12988281,-0.9846802,0.05682373,-0.328125,1.65625,-0.65625
1695750416088,-0.1274414,-0.98321533,0.054138184,0.015625,1.828125,-0.875
1695750416133,-0.123535156,-0.9817505,0.05291748,0.171875,2.046875,-0.6875
1695750416164,-0.123291016,-0.98321533,0.049743652,-0.046875,1.875,-0.46875
1695750416211,-0.12597656,-0.98223877,0.057800293,0.09375,1.6875,-0.46875
1695750416253,-0.12548828,-0.9824829,0.046325684,-0.109375,1.421875,-0.34375
1695750416282,-0.12915039,-0.98931885,0.053649902,0.3125,1.453125,-0.40625
1695750416327,-0.1159668,-0.9829712,0.051696777,0.0,1.828125,-0.890625
1695750416357,-0.11987305,-0.98883057,0.062194824,0.359375,1.546875,0.078125
1695750416404,-0.118896484,-0.9854126,0.046325684,-0.5,1.765625,-0.484375
1695750416448,-0.12158203,-0.98028564,0.0524292,-1.3125,1.328125,-0.671875
1695750416524,-0.13208008,-0.9951782,0.06365967,0.421875,1.359375,-0.1875
1695750416528,-0.1171875,-0.9734497,0.045837402,-0.609375,1.890625,-0.5
1695750416569,-0.12475586,-0.98687744,0.055847168,0.203125,1.78125,-0.25
1695750416598,-0.1274414,-0.98150635,0.06854248,0.0,1.796875,-0.546875
1695750416643,-0.119628906,-0.9758911,0.053649902,-0.015625,1.671875,-0.53125
1695750416688,-0.11816406,-0.97784424,0.054870605,-0.640625,0.9375,-0.765625
1695750416764,-0.12573242,-0.9944458,0.07220459,-0.03125,1.6875,-0.5625
1695750416769,-0.12182617,-0.98028564,0.04827881,0.296875,1.59375,-0.40625
1695750416807,-0.1171875,-0.98883057,0.05706787,0.21875,1.28125,-0.453125
1695750416853,-0.12695312,-0.98394775,0.06121826,0.171875,1.640625,-0.40625
1695750416883,-0.1171875,-0.9805298,0.06072998,-0.125,1.9375,-0.3125
1695750416989,-0.122558594,-0.99420166,0.057556152,-0.296875,1.546875,-0.625
1695750416994,-0.11352539,-0.97662354,0.054626465,0.078125,1.875,-0.390625
1695750417004,-0.111572266,-0.9871216,0.058532715,-0.46875,1.75,-0.578125
1695750417035,-0.114746094,-0.9788208,0.06048584,-0.390625,1.53125,-0.671875
1695750417079,-0.11450195,-0.9812622,0.06854248,-0.359375,1.6875,-0.609375
1695750417122,-0.114746094,-0.98101807,0.06488037,-0.140625,1.40625,-0.46875
1695750417152,-0.118652344,-0.9780884,0.06365967,-0.1875,1.625,-0.375
1695750417198,-0.1159668,-0.9829712,0.06732178,-0.53125,1.5625,-0.390625
1695750417244,-0.115722656,-0.97613525,0.07196045,-0.125,1.75,-0.53125
1695750417273,-0.119384766,-0.98883057,0.058532715,-0.21875,1.4375,0.015625
1695750417318,-0.11010742,-0.9780884,0.05999756,-1.40625,1.8125,-0.6875
1695750417363,-0.1237793,-0.989563,0.07318115,-0.1875,1.796875,-0.109375
1695750417394,-0.11206055,-0.9854126,0.066101074,-0.875,1.734375,-0.484375
1695750417440,-0.10864258,-0.97662354,0.059020996,-0.125,1.765625,-0.53125
1695750417483,-0.115478516,-0.98565674,0.061462402,-0.1875,1.5625,-0.0625
1695750417512,-0.119628906,-0.9768677,0.06512451,0.140625,1.453125,0.3125
1695750417558,-0.115722656,-0.98101807,0.058776855,-0.140625,1.328125,0.09375
1695750417604,-0.11669922,-0.9883423,0.0770874,-0.046875,1.84375,0.046875
1695750417633,-0.10546875,-0.9834595,0.062194824,0.265625,1.625,-0.234375
1695750417678,-0.11035156,-0.97320557,0.05999756,0.09375,1.578125,-0.375
1695750417723,-0.115234375,-0.98272705,0.059509277,0.703125,1.828125,-0.328125
1695750417754,-0.12060547,-0.9932251,0.062683105,0.03125,1.875,-0.40625
1695750417798,-0.12207031,-0.9795532,0.057800293,0.328125,2.125,-0.65625
1695750417828,-0.114990234,-0.9771118,0.062194824,0.15625,1.921875,-0.4375
1695750417873,-0.11352539,-0.9907837,0.059509277,-0.5,1.796875,-0.671875
1695750417918,-0.115722656,-0.9963989,0.070739746,0.59375,2.296875,-0.328125
1695750417948,-0.10131836,-0.9758911,0.066345215,0.328125,1.875,-0.40625
1695750417993,-0.104003906,-0.991272,0.059265137,-0.25,1.625,-0.375
1695750418038,-0.109375,-0.9866333,0.058776855,-0.046875,1.4375,-0.59375
1695750418067,-0.119628906,-0.98760986,0.06414795,-0.0625,1.609375,-0.578125
1695750418113,-0.11401367,-0.9758911,0.06878662,0.515625,1.6875,-0.71875
1695750418158,-0.12084961,-0.9824829,0.070007324,0.359375,1.953125,-0.515625
1695750418187,-0.10644531,-0.99542236,0.046569824,0.21875,2.140625,-0.453125
1695750418235,-0.10253906,-0.9651489,0.05316162,-1.28125,1.703125,-1.0
1695750418279,-0.12060547,-0.99468994,0.066589355,0.203125,1.6875,-0.078125
1695750418323,-0.1027832,-0.99176025,0.058532715,0.21875,2.109375,-0.921875
1695750418368,-0.10839844,-0.97735596,0.054138184,0.28125,1.328125,-0.421875
1695750418397,-0.11816406,-0.97906494,0.06585693,-0.40625,1.34375,-0.59375
1695750418428,-0.11669922,-0.9859009,0.062438965,0.171875,1.703125,-0.140625
1695750418474,-0.10180664,-0.98028564,0.06439209,-0.1875,1.359375,-0.578125
1695750418502,-0.11401367,-0.98638916,0.06390381,-0.125,1.546875,-0.234375
1695750418548,-0.1159668,-0.99664307,0.054138184,-0.171875,1.609375,-0.359375
1695750418592,-0.10449219,-0.98223877,0.058776855,0.34375,1.4375,-0.578125
1695750418623,-0.10986328,-0.9859009,0.066345215,-0.234375,1.828125,-0.375
1695750418668,-0.11767578,-0.9846802,0.059753418,-0.140625,1.6875,-0.734375
1695750418713,-0.1159668,-0.9793091,0.059265137,-0.21875,1.953125,-0.671875
1695750418743,-0.10668945,-0.97662354,0.062683105,0.046875,1.984375,-0.796875
1695750418788,-0.107666016,-0.9873657,0.06414795,-0.359375,1.875,-0.90625
1695750418835,-0.11279297,-0.9824829,0.05999756,0.09375,1.5625,-0.84375
1695750418863,-0.11254883,-0.98394775,0.066101074,-0.171875,1.65625,-0.46875
1695750418907,-0.12036133,-0.9734497,0.06097412,-0.046875,1.546875,-0.6875
1695750418954,-0.115478516,-0.98809814,0.06488037,-0.234375,1.390625,-0.40625
1695750418982,-0.11376953,-0.9807739,0.06365967,-0.078125,1.453125,-0.703125
1695750419028,-0.11035156,-0.9768677,0.06903076,0.375,1.546875,-0.46875
1695750419073,-0.10620117,-0.98150635,0.07293701,0.96875,1.6875,-0.359375
1695750419103,-0.107666016,-0.97735596,0.050964355,0.390625,2.265625,-0.46875
1695750419150,-0.111816406,-0.9907837,0.06072998,-1.6875,1.9375,-0.625
1695750419194,-0.122558594,-0.99176025,0.08050537,-0.125,1.90625,-0.46875
1695750419223,-0.10668945,-0.9783325,0.059509277,-0.671875,2.515625,-0.78125
1695750419268,-0.111328125,-0.99053955,0.06561279,-0.828125,2.421875,-0.796875
1695750419313,-0.11010742,-0.98223877,0.06903076,-0.15625,1.875,-0.515625
1695750419373,-0.11401367,-0.98565674,0.066833496,-0.375,1.78125,-0.234375
1695750419387,-0.115234375,-0.9927368,0.06536865,0.09375,2.046875,-0.40625
1695750419418,-0.114746094,-0.9800415,0.0770874,0.71875,2.078125,-0.65625
1695750419494,-0.11254883,-0.9807739,0.062927246,0.046875,1.890625,-0.171875
1695750419521,-0.11010742,-0.986145,0.06048584,0.71875,2.71875,-0.359375
1695750419539,-0.107177734,-0.98272705,0.066345215,0.578125,2.375,-0.25
1695750419584,-0.1081543,-0.987854,0.07196045,0.5,2.015625,-0.28125
1695750419629,-0.10839844,-0.98638916,0.057556152,0.6875,2.453125,-0.484375
1695750419658,-0.104003906,-0.97540283,0.06048584,-0.171875,2.1875,-0.484375
1695750419704,-0.11328125,-0.99420166,0.06781006,-0.1875,2.0,-0.625
1695750419749,-0.11035156,-0.9807739,0.06854248,0.390625,2.15625,-0.71875
1695750419793,-0.1105957,-0.9812622,0.06341553,-0.46875,1.921875,-0.546875
1695750419823,-0.11669922,-0.98687744,0.070251465,-0.078125,1.6875,-0.25
1695750419869,-0.11230469,-0.9788208,0.066833496,-0.21875,2.3125,-0.234375
1695750419898,-0.11621094,-0.9866333,0.06072998,-0.171875,1.859375,-0.40625
1695750419943,-0.11010742,-0.9807739,0.055603027,-0.140625,1.484375,-0.28125
1695750419988,-0.10253906,-0.9824829,0.058044434,0.15625,1.84375,-0.578125
1695750420017,-0.12011719,-0.98321533,0.05633545,0.515625,1.4375,-0.28125
1695750420062,-0.09033203,-0.973938,0.05682373,0.59375,1.546875,-0.765625
1695750420092,-0.111328125,-0.98638916,0.066589355,0.28125,1.921875,-0.78125
1695750420140,-0.107910156,-0.9788208,0.061950684,1.59375,2.140625,-0.625
1695750420183,-0.11010742,-0.9805298,0.05706787,1.296875,2.53125,-0.34375
1695750420212,-0.115722656,-0.9866333,0.058776855,1.09375,2.296875,-0.375
1695750420259,-0.115234375,-0.9763794,0.050964355,0.234375,2.140625,0.015625
1695750420303,-0.09643555,-0.986145,0.054626465,0.390625,1.953125,-0.125
1695750420332,-0.10961914,-0.9807739,0.053649902,-0.1875,1.828125,-0.5625
1695750420412,-0.1027832,-0.9829712,0.04901123,0.375,1.359375,-0.5625
1695750420423,-0.11376953,-0.9873657,0.049743652,0.640625,1.875,-0.375
1695750420455,-0.10449219,-0.9834595,0.051452637,0.703125,1.84375,-0.8125
