# Sensor type: Respeck
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695747826172,-0.15429688,-0.95806885,0.16131592,-2.46875,-27.265625,4.6875
1695747826232,-0.19482422,-0.9541626,0.1539917,-1.703125,-24.640625,4.9375
1695747826263,-0.20751953,-0.9649048,0.16693115,0.75,-20.875,3.84375
1695747826292,-0.17016602,-0.94976807,0.16937256,1.171875,-21.4375,3.796875
1695747826383,-0.16333008,-0.9439087,0.17303467,-0.28125,-22.6875,3.515625
1695747826386,-0.1496582,-0.9717407,0.19793701,-0.90625,-25.65625,5.921875
1695747826412,-0.18383789,-0.96417236,0.22943115,-3.3125,-26.78125,5.5625
1695747826472,-0.15771484,-0.972229,0.22235107,-2.796875,-26.375,5.703125
1695747826502,-0.14892578,-0.97857666,0.24505615,-6.078125,-28.359375,5.203125
1695747826533,-0.23803711,-1.048645,0.23138428,-16.703125,-31.875,1.5625
1695747826625,-0.24121094,-1.1211548,0.17425537,-6.234375,-28.5625,-1.0625
1695747826628,0.004638672,-1.164856,0.17327881,-10.015625,-20.921875,2.546875
1695747826651,-0.013671875,-1.0845337,0.20794678,-13.890625,-22.96875,3.71875
1695747826712,-0.0925293,-0.9060669,0.13616943,-7.671875,-29.015625,3.546875
1695747826742,-0.12915039,-0.74786377,0.03314209,2.1875,-21.359375,1.953125
1695747826772,0.057861328,-0.85894775,0.05291748,-2.015625,-19.09375,4.578125
1695747826848,0.040527344,-0.987854,0.19793701,-8.6875,-22.953125,3.109375
1695747826851,-0.057373047,-1.0740356,0.15252686,-3.953125,-21.734375,4.1875
1695747826892,-0.040283203,-1.0230103,0.1486206,1.765625,-13.921875,3.828125
1695747826952,-0.05078125,-1.0166626,0.19256592,5.234375,-10.78125,2.359375
1695747826982,-0.052001953,-0.9627075,0.15179443,2.96875,-11.359375,1.375
1695747827013,-0.017578125,-0.9104614,0.14227295,1.59375,-10.71875,4.015625
1695747827072,-0.051513672,-0.9302368,0.18353271,1.890625,-11.96875,3.0625
1695747827102,-0.07348633,-0.94610596,0.21478271,1.46875,-11.453125,4.046875
1695747827132,-0.09033203,-0.97613525,0.20306396,2.484375,-10.140625,3.21875
1695747827192,-0.08251953,-0.9590454,0.20550537,3.890625,-8.375,2.25
1695747827223,-0.11425781,-0.97540283,0.21502686,4.953125,-6.921875,1.15625
1695747827282,-0.084472656,-0.95147705,0.19232178,3.8125,-5.625,0.890625
1695747827344,-0.07421875,-0.9458618,0.20599365,2.625,-6.59375,0.28125
1695747827347,-0.11230469,-0.9338989,0.2218628,1.109375,-4.59375,-0.453125
1695747827372,-0.12695312,-0.9365845,0.22479248,1.0625,-2.1875,-2.140625
1695747827402,-0.09008789,-0.94537354,0.21234131,0.140625,0.0,-2.296875
1695747827462,-0.072265625,-0.9390259,0.19891357,0.796875,-0.046875,-2.078125
1695747827492,-0.16357422,-0.96221924,0.28582764,-1.921875,-0.484375,-4.9375
1695747827523,-0.27368164,-1.0740356,0.2567749,-5.984375,0.28125,-10.3125
1695747827582,0.0,-1.0359497,0.19940186,-6.171875,-3.21875,-11.515625
1695747827673,-0.06298828,-1.125061,0.14837646,-13.890625,-5.90625,-3.03125
1695747827676,-0.107421875,-1.1848755,0.11468506,-9.5625,-7.234375,-1.59375
1695747827702,-0.13085938,-1.0046997,0.15106201,8.9375,0.59375,-6.359375
1695747827732,-0.0234375,-0.86383057,0.13616943,5.859375,2.71875,-4.828125
1695747827792,-0.056396484,-0.8357544,0.0680542,-1.125,-0.5,1.203125
1695747827822,-0.13085938,-0.89678955,-5.493164E-4,-8.703125,-2.234375,0.875
1695747827852,-0.109375,-1.0515747,0.031677246,-6.484375,-2.265625,1.671875
1695747827883,-0.11425781,-1.125061,0.101257324,-1.5625,-7.609375,0.84375
1695747827942,-0.0949707,-1.0127563,0.13861084,4.84375,-9.125,0.421875
1695747827972,-0.13256836,-0.88775635,0.105895996,5.90625,-7.171875,1.78125
1695747828002,-0.11767578,-0.89385986,0.07611084,3.1875,-5.375,2.125
1695747828063,-0.15576172,-0.9031372,0.08807373,1.546875,-4.546875,1.859375
1695747828093,-0.16967773,-0.96759033,0.11224365,-1.71875,-3.125,2.34375
1695747828122,-0.15795898,-1.0105591,0.14544678,-0.28125,-4.21875,1.1875
1695747828182,-0.14672852,-0.97662354,0.16815186,-0.53125,-6.5,2.578125
1695747828211,-0.15576172,-0.9907837,0.17938232,-2.296875,-7.296875,2.421875
1695747828274,-0.17211914,-0.9558716,0.1762085,0.265625,-6.390625,3.46875
1695747828302,-0.18945312,-0.9463501,0.17059326,-0.109375,-5.03125,3.015625
1695747828332,-0.18652344,-0.9326782,0.18035889,1.484375,-6.1875,2.765625
1695747828362,-0.18603516,-0.9439087,0.17889404,-0.1875,-6.015625,2.65625
1695747828423,-0.16992188,-0.96343994,0.19012451,-1.078125,-7.015625,3.875
1695747828451,-0.16503906,-0.96295166,0.22357178,-1.1875,-7.703125,3.921875
1695747828482,-0.1940918,-0.99835205,0.2177124,-3.640625,-7.609375,3.875
1695747828543,-0.18457031,-1.008606,0.21136475,-7.75,-12.34375,3.5625
1695747828572,-0.20532227,-1.0872192,0.24261475,-4.765625,-10.421875,1.828125
1695747828633,-0.1315918,-1.1394653,0.15960693,-3.59375,-10.734375,1.765625
1695747828662,-0.023925781,-1.1524048,0.17108154,-6.765625,-8.109375,2.125
1695747828692,0.033203125,-1.0557251,0.137146,-7.03125,-10.484375,2.875
1695747828722,-0.015625,-0.8862915,0.062683105,1.734375,-8.625,3.953125
1695747828812,-0.015380859,-0.7432251,0.07269287,10.109375,-5.859375,4.359375
1695747828815,-0.026611328,-0.8777466,0.1251831,-2.1875,-0.953125,1.3125
1695747828842,0.08227539,-1.0215454,0.16033936,-6.140625,-4.28125,0.75
1695747828901,-0.013183594,-1.0337524,0.14715576,-1.3125,-2.3125,1.625
1695747828962,-0.05834961,-1.0222778,0.16473389,1.890625,1.453125,0.875
1695747828965,-0.056640625,-0.9939575,0.15618896,0.859375,2.515625,-0.609375
1695747829022,-0.04736328,-0.91973877,0.112976074,4.0625,4.015625,0.15625
1695747829052,-0.027832031,-0.923645,0.16229248,1.890625,6.03125,0.78125
1695747829081,-0.03173828,-0.9746704,0.2020874,0.5625,4.0,-0.078125
1695747829114,-0.052001953,-0.97540283,0.21185303,0.203125,3.4375,-1.296875
1695747829172,-0.06762695,-0.9741821,0.20037842,1.6875,5.265625,-1.515625
1695747829202,-0.08081055,-0.95880127,0.20159912,3.390625,4.203125,-1.453125
1695747829232,-0.08129883,-0.9404907,0.21380615,0.46875,5.609375,-2.78125
1695747829292,-0.104003906,-0.94610596,0.21234131,1.609375,4.734375,-1.984375
1695747829323,-0.10961914,-0.9561157,0.20697021,-0.375,5.328125,-3.453125
1695747829352,-0.114746094,-0.95098877,0.2189331,0.953125,7.40625,-3.6875
1695747829412,-0.10620117,-0.9536743,0.22698975,0.515625,9.375,-4.40625
1695747829442,-0.111083984,-0.9524536,0.2296753,0.578125,9.46875,-3.1875
1695747829472,-0.14355469,-0.9595337,0.24261475,0.828125,9.046875,-4.765625
1695747829548,-0.21313477,-0.96051025,0.2802124,2.46875,11.859375,-8.578125
1695747829593,-0.21142578,-0.99298096,0.23577881,-2.9375,13.125,-10.359375
1695747829597,-0.03955078,-1.0325317,0.21307373,-8.3125,8.265625,-8.84375
1695747829651,-0.099853516,-1.1287231,0.18377686,-13.421875,3.734375,-2.546875
1695747829683,-0.06518555,-1.1948853,0.13128662,-4.59375,3.4375,0.90625
1695747829712,-0.095703125,-0.97662354,0.11810303,8.1875,9.53125,-3.6875
1695747829772,-0.040771484,-0.8362427,0.12982178,11.140625,17.0,-5.265625
1695747829802,0.05444336,-0.83380127,0.08392334,2.5,10.609375,1.765625
1695747829832,-0.040283203,-0.9221802,0.06854248,-10.09375,0.28125,1.796875
1695747829892,-0.13500977,-1.072815,0.1149292,-7.625,-1.28125,-1.28125
1695747829923,-0.11767578,-1.116272,0.16033936,1.15625,0.09375,-1.5
1695747829952,-0.07104492,-0.9758911,0.14715576,7.25,-0.84375,-2.1875
1695747830012,-0.099365234,-0.8821411,0.097595215,7.890625,-1.453125,0.96875
1695747830042,-0.10131836,-0.9109497,0.098083496,6.234375,-1.40625,2.765625
1695747830072,-0.1430664,-0.9212036,0.13739014,5.9375,-1.484375,2.78125
1695747830131,-0.14477539,-0.9595337,0.11981201,3.890625,0.0,3.859375
1695747830163,-0.119140625,-0.98321533,0.14715576,3.09375,-0.59375,3.53125
1695747830222,-0.11987305,-1.005188,0.17108154,3.578125,-3.390625,4.546875
1695747830282,-0.12060547,-0.9944458,0.16619873,3.625,-4.65625,4.375
1695747830285,-0.14013672,-0.9639282,0.17059326,2.921875,-5.171875,4.03125
1695747830314,-0.14575195,-0.96588135,0.1786499,2.375,-4.53125,3.5
1695747830343,-0.1484375,-0.9546509,0.17279053,1.609375,-4.203125,2.625
1695747830418,-0.15844727,-0.9578247,0.1749878,-0.25,-3.796875,1.921875
1695747830432,-0.1574707,-0.97198486,0.1798706,-0.375,-5.0,2.234375
1695747830463,-0.13110352,-0.99713135,0.21624756,-2.375,-7.46875,2.703125
1695747830523,-0.13598633,-1.050354,0.184021,-6.625,-13.15625,3.890625
1695747830553,-0.203125,-1.0852661,0.20965576,-2.140625,-3.296875,3.046875
1695747830583,-0.075683594,-1.1338501,0.07977295,-3.625,-3.5,5.4375
1695747830642,0.06201172,-1.1670532,0.13787842,-12.3125,-6.15625,5.78125
1695747830672,0.030273438,-1.0637817,0.19403076,-8.984375,-4.859375,3.109375
1695747830704,-0.010009766,-0.8599243,0.06317139,0.921875,-3.984375,2.109375
1695747830762,0.01928711,-0.73150635,0.04119873,10.125,-0.15625,2.453125
1695747830791,0.103515625,-0.8206177,0.0758667,5.640625,-2.296875,-0.328125
1695747830822,0.048828125,-0.9758911,0.1239624,-1.703125,-2.0,-3.25
1695747830882,-0.0068359375,-1.0996704,0.09979248,-2.40625,-0.890625,-2.546875
1695747830912,0.0061035156,-1.1008911,0.15814209,0.265625,2.53125,-4.265625
1695747830942,-0.0625,-1.0527954,0.137146,-1.546875,4.96875,-6.015625
1695747831002,-0.041503906,-0.92852783,0.09320068,2.53125,6.34375,-6.3125
1695747831032,-0.025878906,-0.8792114,0.12200928,3.96875,10.671875,-5.109375
1695747831063,0.005859375,-0.9192505,0.14105225,-2.0,7.359375,-3.0
1695747831122,-0.038085938,-0.9768677,0.1984253,-4.640625,6.078125,-2.90625
1695747831152,-0.07763672,-1.0007935,0.19451904,-4.265625,6.203125,-2.3125
1695747831182,-0.07397461,-0.99468994,0.1954956,1.109375,6.5,-1.765625
1695747831244,-0.10229492,-0.9500122,0.19671631,5.53125,7.109375,-1.703125
1695747831302,-0.08544922,-0.9326782,0.19281006,4.140625,6.703125,-1.234375
1695747831306,-0.09643555,-0.9351196,0.2008667,3.109375,5.984375,-1.921875
1695747831362,-0.10180664,-0.93414307,0.21087646,2.90625,6.21875,-2.71875
1695747831393,-0.095947266,-0.97320557,0.19329834,1.671875,5.59375,-2.46875
1695747831512,-0.10864258,-0.96954346,0.18841553,0.828125,5.21875,-2.75
1695747831515,-0.14208984,-0.9602661,0.21697998,2.28125,6.046875,-3.515625
1695747831518,-0.21240234,-0.9949341,0.24212646,1.65625,8.546875,-6.515625
1695747831542,-0.20483398,-1.0359497,0.20062256,-3.90625,9.234375,-8.875
1695747831617,-0.0546875,-1.041565,0.1539917,-4.40625,5.546875,-5.640625
1695747831621,-0.076660156,-1.107727,0.16595459,-8.671875,3.09375,-1.484375
1695747831662,-0.076171875,-1.145813,0.16229248,-1.203125,1.828125,1.265625
1695747831753,-0.1394043,-0.9619751,0.18206787,5.34375,9.265625,-6.140625
1695747831757,-0.021972656,-0.91534424,0.12005615,3.5,9.546875,-5.484375
1695747831783,-0.007080078,-0.83428955,0.1005249,-1.953125,8.984375,-2.46875
1695747831812,-0.09277344,-0.8682251,0.07269287,-6.640625,7.65625,-0.203125
1695747831871,-0.08276367,-1.0054321,0.050964355,-10.5,6.796875,0.234375
1695747831903,-0.032226562,-1.0864868,0.109313965,-3.34375,2.96875,-0.8125
1695747831933,-0.09008789,-1.0393677,0.152771,2.53125,2.640625,0.6875
1695747831992,-0.09790039,-0.9871216,0.101989746,4.296875,0.4375,1.59375
1695747832022,-0.08251953,-0.9121704,0.13250732,8.734375,1.453125,1.921875
1695747832051,-0.11645508,-0.89801025,0.105895996,6.0,1.859375,2.59375
1695747832112,-0.08862305,-0.9414673,0.1239624,4.3125,1.34375,2.515625
1695747832142,-0.12988281,-0.9470825,0.14691162,1.03125,-0.203125,2.640625
1695747832172,-0.118652344,-0.97442627,0.14178467,1.234375,0.640625,3.21875
1695747832232,-0.09326172,-0.99884033,0.16473389,1.3125,-0.875,3.453125
1695747832263,-0.11450195,-0.98809814,0.18133545,1.828125,-3.21875,3.09375
1695747832294,-0.14355469,-0.9685669,0.19256592,1.03125,-2.9375,1.921875
1695747832352,-0.16577148,-0.9480591,0.17816162,1.703125,-2.015625,0.984375
1695747832384,-0.14916992,-0.9500122,0.14984131,2.15625,-1.0625,0.40625
1695747832411,-0.12451172,-0.95635986,0.17572021,2.375,-1.796875,1.421875
1695747832473,-0.12768555,-0.9680786,0.16326904,0.3125,-1.9375,2.421875
1695747832502,-0.10913086,-0.98028564,0.19500732,-1.0625,-6.015625,4.4375
1695747832547,-0.14868164,-1.0891724,0.20404053,-7.15625,-7.6875,3.125
1695747832623,-0.19213867,-1.0916138,0.18792725,0.09375,-4.359375,1.625
1695747832626,0.0075683594,-1.2166138,0.10491943,-3.65625,-0.828125,2.71875
1695747832652,0.07421875,-1.123352,0.17254639,-5.875,-3.734375,2.421875
1695747832742,0.017822266,-0.9849243,0.07977295,1.171875,-7.015625,1.609375
1695747832746,-0.033203125,-0.770813,0.013366699,8.84375,-3.5625,1.6875
1695747832802,0.0087890625,-0.78375244,0.020935059,12.84375,1.375,0.5625
1695747832833,0.10546875,-0.9299927,0.070739746,8.59375,0.421875,-0.28125
1695747832862,0.03930664,-1.0735474,0.12860107,-3.1875,-3.34375,-3.546875
1695747832892,-0.029052734,-1.1397095,0.12371826,1.015625,-0.984375,-3.515625
1695747832952,-0.0859375,-1.0232544,0.08734131,3.6875,6.484375,-6.265625
1695747833013,0.02758789,-0.95562744,0.034362793,4.015625,6.578125,-5.140625
1695747833042,0.030761719,-0.9055786,0.06781006,-1.84375,4.1875,-2.625
1695747833072,-0.028808594,-0.95147705,0.14154053,-9.203125,1.921875,-2.15625
1695747833134,-0.03149414,-0.9607544,0.16229248,-8.375,4.09375,-2.65625
1695747833137,-0.038330078,-0.9470825,0.14007568,-4.25,4.9375,-2.15625
1695747833253,-0.04736328,-0.96295166,0.15716553,0.515625,5.75,-0.953125
1695747833256,-0.08520508,-0.95196533,0.1552124,0.71875,6.171875,-0.5625
1695747833263,-0.08251953,-0.94781494,0.18035889,0.9375,6.078125,0.3125
1695747833282,-0.08178711,-0.94610596,0.19866943,2.34375,5.125,-0.578125
1695747833343,-0.103759766,-0.9414673,0.18035889,1.71875,5.0,-2.125
1695747833371,-0.12084961,-0.9500122,0.20355225,1.8125,5.90625,-3.671875
1695747833402,-0.11425781,-0.9673462,0.18841553,2.015625,5.6875,-3.8125
1695747833462,-0.08959961,-0.9578247,0.18182373,0.515625,4.96875,-3.734375
1695747833523,-0.10424805,-0.9578247,0.20111084,0.125,3.5,-2.859375
1695747833526,-0.23242188,-0.98565674,0.2736206,-1.15625,4.65625,-7.3125
1695747833582,-0.25927734,-1.0755005,0.19622803,-5.953125,8.25,-10.671875
1695747833612,-0.0063476562,-1.0393677,0.12640381,0.578125,4.140625,-8.3125
1695747833642,-0.05419922,-1.0952759,0.152771,-6.375,3.375,-2.703125
1695747833702,-0.1105957,-1.1480103,0.13372803,3.9375,1.265625,1.09375
1695747833732,-0.11743164,-0.9734497,0.13397217,6.359375,8.1875,-5.453125
1695747833761,-0.072265625,-0.9607544,0.13616943,0.609375,8.90625,-5.078125
1695747833823,0.015380859,-0.88775635,0.08441162,-1.5625,5.0625,-2.046875
1695747833851,-0.103515625,-0.8518677,0.07122803,-6.21875,4.5,-0.640625
1695747833881,-0.12646484,-0.96173096,0.04534912,-8.25,4.765625,-0.296875
1695747833943,-0.08959961,-1.0266724,0.05633545,-5.3125,3.890625,-2.359375
1695747833971,-0.06689453,-1.0527954,0.08880615,-1.125,2.015625,-1.734375
1695747834002,-0.1274414,-0.975647,0.13641357,0.34375,1.21875,-1.203125
1695747834062,-0.11450195,-0.9710083,0.13934326,-0.96875,-3.28125,0.59375
1695747834091,-0.092285156,-0.9187622,0.14837646,6.0,-2.234375,2.6875
1695747834122,-0.13623047,-0.91241455,0.10418701,1.359375,-0.890625,3.609375
1695747834183,-0.1262207,-0.9680786,0.112976074,1.46875,-2.625,2.46875
1695747834242,-0.16967773,-0.9678345,0.15594482,4.03125,-2.515625,2.96875
1695747834272,-0.16113281,-0.9668579,0.16033936,1.640625,-2.390625,1.859375
1695747834332,-0.14648438,-0.960022,0.17181396,1.203125,-3.359375,2.46875
1695747834336,-0.16186523,-0.95635986,0.18109131,-0.671875,-4.609375,3.03125
1695747834362,-0.16894531,-0.954895,0.1876831,-1.09375,-4.40625,3.21875
1695747834425,-0.18676758,-0.958313,0.1876831,-2.03125,-2.390625,2.453125
1695747834451,-0.1730957,-0.9841919,0.18939209,-2.15625,-0.96875,0.71875
1695747834482,-0.15820312,-0.98150635,0.20843506,-0.1875,-1.421875,1.21875
1695747834544,-0.15063477,-0.97735596,0.20648193,-1.625,-2.609375,3.0
1695747834573,-0.10498047,-0.9734497,0.22454834,-3.921875,-7.6875,4.515625
1695747834602,-0.14648438,-0.9907837,0.24407959,-7.671875,-13.53125,6.5
1695747834662,-0.21777344,-1.0403442,0.22991943,-1.46875,-5.234375,4.4375
1695747834691,-0.15795898,-1.0715942,0.14129639,-1.859375,-5.1875,3.328125
1695747834723,0.06689453,-1.217102,0.14105225,0.890625,-2.59375,2.96875
1695747834753,0.024902344,-1.0603638,0.23358154,-7.03125,-4.375,-1.296875
1695747834812,-0.060546875,-0.90875244,0.06488037,-0.96875,-8.390625,-3.171875
1695747834843,0.00390625,-0.77789307,9.1552734E-4,3.484375,-4.09375,-0.6875
1695747834872,0.0871582,-0.8543091,0.09490967,6.796875,-4.4375,-0.21875
1695747834963,0.055908203,-0.9439087,0.1539917,-4.765625,-7.125,-2.25
1695747834966,-0.057128906,-1.08844,0.20062256,-9.890625,-7.46875,-3.9375
1695747834992,-0.07470703,-1.1155396,0.17596436,2.84375,-1.046875,-3.53125
1695747835082,-0.06347656,-1.0083618,0.15594482,5.53125,4.375,-6.453125
1695747835086,-0.017822266,-0.90509033,0.09637451,7.171875,3.6875,-1.84375
1695747835113,-0.03881836,-0.8723755,0.1359253,1.03125,3.15625,-0.484375
1695747835173,-0.04736328,-0.9607544,0.19207764,1.53125,0.6875,1.03125
1695747835202,-0.07421875,-0.9480591,0.19598389,2.546875,1.125,-0.421875
1695747835263,-0.107910156,-0.96099854,0.19085693,2.109375,2.0,-0.484375
1695747835292,-0.11669922,-0.9768677,0.20599365,4.40625,3.046875,-0.4375
1695747835353,-0.119628906,-0.91900635,0.19329834,5.328125,3.796875,-1.3125
1695747835357,-0.10668945,-0.9351196,0.20428467,4.28125,4.640625,-1.109375
1695747835414,-0.12817383,-0.95513916,0.21820068,2.453125,4.640625,-2.0
1695747835444,-0.12524414,-0.9673462,0.21087646,1.890625,5.390625,-2.8125
1695747835472,-0.11010742,-0.9614868,0.18597412,3.09375,6.203125,-2.390625
1695747835532,-0.10229492,-0.95880127,0.23699951,1.0625,3.625,-1.875
1695747835564,-0.29614258,-0.99713135,0.29193115,0.046875,4.734375,-7.921875
1695747835622,-0.19433594,-1.0530396,0.17303467,-2.15625,8.0625,-9.328125
1695747835713,-0.022949219,-1.041565,0.13641357,-7.96875,4.609375,-2.375
1695747835716,-0.10229492,-1.1980591,0.1539917,-15.265625,-3.078125,-1.4375
1695747835719,-0.099121094,-1.2012329,0.10638428,-0.4375,1.421875,0.125
1695747835772,-0.11352539,-0.87384033,0.12640381,11.125,8.90625,-7.625
1695747835803,-0.0036621094,-0.84332275,0.10614014,3.984375,10.640625,-2.78125
1695747835832,-0.013671875,-0.77911377,0.038024902,-1.5625,6.78125,2.109375
1695747835893,-0.07861328,-0.9524536,0.0065307617,-14.234375,1.75,2.8125
1695747835922,-0.103271484,-1.1633911,0.09588623,-10.296875,-2.0,-0.28125
1695747835953,-0.10644531,-1.1240845,0.14398193,0.46875,-4.84375,-1.609375
1695747836012,-0.0690918,-0.9378052,0.1359253,5.171875,-3.515625,-2.15625
1695747836072,-0.14868164,-0.8411255,0.11517334,4.078125,-4.359375,2.375
1695747836076,-0.07470703,-0.9011841,0.057556152,2.328125,-4.4375,2.671875
1695747836163,-0.122802734,-0.94659424,0.09979248,3.28125,-5.671875,2.421875
1695747836166,-0.1430664,-0.9800415,0.15106201,1.375,-5.59375,2.515625
1695747836192,-0.13842773,-0.9710083,0.16864014,-0.625,-7.5,3.171875
1695747836222,-0.13549805,-0.97662354,0.1786499,-1.3125,-9.625,3.15625
1695747836283,-0.13183594,-0.9661255,0.17327881,0.09375,-10.0625,3.609375
1695747836343,-0.16699219,-0.9348755,0.1864624,0.015625,-9.921875,3.9375
1695747836348,-0.18334961,-0.9612427,0.18743896,-1.25,-9.515625,4.0625
1695747836402,-0.13964844,-0.95684814,0.17962646,-0.78125,-10.84375,3.828125
1695747836434,-0.14404297,-0.9495239,0.17449951,-0.203125,-10.546875,6.640625
1695747836492,-0.16430664,-0.9902954,0.20477295,-0.8125,-10.515625,7.1875
1695747836522,-0.13720703,-1.0183716,0.260437,-1.890625,-12.375,7.09375
1695747836552,-0.25317383,-1.0838013,0.27264404,-15.125,-14.09375,5.71875
1695747836583,-0.23779297,-1.1582642,0.19818115,-9.09375,-12.421875,4.328125
1695747836643,0.07519531,-1.2124634,0.16766357,-12.0,-6.34375,6.734375
1695747836672,0.17797852,-1.052063,0.16741943,-14.3125,-8.328125,9.265625
1695747836702,0.0043945312,-0.928772,0.15789795,-5.15625,-7.765625,8.375
1695747836762,0.023925781,-0.7632446,0.06414795,7.859375,-7.5,10.109375
1695747836792,0.012207031,-0.7593384,0.13153076,7.171875,-3.53125,3.28125
1695747836823,0.09057617,-0.9221802,0.18695068,-2.09375,-1.125,-1.234375
1695747836883,0.052001953,-1.0581665,0.230896,-3.640625,-1.796875,-2.671875
1695747836916,-0.016113281,-1.0703735,0.2218628,-0.796875,1.03125,-2.015625
1695747836942,-0.0146484375,-1.0210571,0.1696167,3.078125,6.5,-5.390625
1695747837004,0.049804688,-0.911438,0.1552124,3.84375,9.5625,-3.109375
1695747837038,0.029541016,-0.92022705,0.21282959,-0.125,8.140625,-2.421875
